"Import help:"
"Comma-delimited data"
"First column is date: MDY"
"Decimal separator: ."
"Thousand separator: ,"
"","System:","3848 (1137337) [Titan Krios G3i (3.1)]","3848 (1137337) [Titan Krios G3i (3.1)]"
"06/21/2021","03:55:12.314","3638.589",""
"06/21/2021","03:55:53.027","2259.761",""
"06/21/2021","03:56:15.032","3638.589",""
"06/21/2021","03:56:35.063","102611.634",""
"06/21/2021","03:58:41.923","3638.589",""
"06/21/2021","03:59:00.985","102611.634",""
"06/21/2021","04:01:00.713","3638.589",""
"06/21/2021","04:01:20.855","102611.634",""
"06/21/2021","04:03:06.272","3638.589",""
"06/21/2021","04:03:25.490","102611.634",""
"06/21/2021","04:05:45.811","2259.761",""
"06/21/2021","04:06:42.653","3638.589",""
"06/21/2021","04:07:22.910","2259.761",""
"06/21/2021","04:07:45.470","3638.589",""
"06/21/2021","04:08:09.345","102611.634",""
"06/21/2021","04:10:15.584","3638.589",""
"06/21/2021","04:10:34.620","102611.634",""
"06/21/2021","04:11:45.003","3638.589",""
"06/21/2021","04:12:05.095","102611.634",""
"06/21/2021","04:12:54.588","3638.589",""
"06/21/2021","04:13:13.449","102611.634",""
"06/21/2021","04:15:30.650","2259.761",""
"06/21/2021","04:16:28.949","3638.589",""
"06/21/2021","04:17:09.262","2259.761",""
"06/21/2021","04:17:27.633","3638.589",""
"06/21/2021","04:17:51.694","102611.634",""
"06/21/2021","04:19:57.893","3638.589",""
"06/21/2021","04:20:22.209","102611.634",""
"06/21/2021","04:21:51.457","3638.589",""
"06/21/2021","04:22:06.130","102611.634",""
"06/21/2021","04:24:06.795","2259.761",""
"06/21/2021","04:24:32.237","3638.589",""
"06/21/2021","04:24:52.847","102611.634",""
"06/21/2021","04:27:00.058","3638.589",""
"06/21/2021","04:27:18.828","102611.634",""
"06/21/2021","04:29:38.683","2259.761",""
"06/21/2021","04:30:39.754","3638.589",""
"06/21/2021","04:31:20.147","2259.761",""
"06/21/2021","04:31:38.662","3638.589",""
"06/21/2021","04:32:02.223","102611.634",""
"06/21/2021","04:33:40.939","3638.589",""
"06/21/2021","04:33:59.950","102611.634",""
"06/21/2021","04:35:44.921","3638.589",""
"06/21/2021","04:36:04.813","102611.634",""
"06/21/2021","04:37:57.501","3638.589",""
"06/21/2021","04:38:16.662","102611.634",""
"06/21/2021","04:40:41.250","2259.761",""
"06/21/2021","04:41:41.088","3638.589",""
"06/21/2021","04:42:21.856","2259.761",""
"06/21/2021","04:42:43.729","3638.589",""
"06/21/2021","04:43:03.753","102611.634",""
"06/21/2021","04:44:14.476","3638.589",""
"06/21/2021","04:44:33.475","102611.634",""
"06/21/2021","04:46:34.591","3638.589",""
"06/21/2021","04:46:54.324","102611.634",""
"06/21/2021","04:47:36.723","3638.589",""
"06/21/2021","04:47:55.885","102611.634",""
"06/21/2021","04:49:37.905","2259.761",""
"06/21/2021","04:50:36.426","3638.589",""
"06/21/2021","04:51:16.857","2259.761",""
"06/21/2021","04:51:35.531","3638.589",""
"06/21/2021","04:51:58.936","102611.634",""
"06/21/2021","04:53:02.175","3638.589",""
"06/21/2021","04:53:21.340","102611.634",""
"06/21/2021","04:54:03.552","3638.589",""
"06/21/2021","04:54:23.529","102611.634",""
"06/21/2021","04:55:48.156","3638.589",""
"06/21/2021","04:56:07.449","102611.634",""
"06/21/2021","04:57:31.763","2259.761",""
"06/21/2021","04:58:29.478","3638.589",""
"06/21/2021","04:59:09.584","2259.761",""
"06/21/2021","04:59:31.592","3638.589",""
"06/21/2021","04:59:55.841","102611.634",""
"06/21/2021","05:02:16.679","3638.589",""
"06/21/2021","05:02:35.424","102611.634",""
"06/21/2021","05:05:03.968","3638.589",""
"06/21/2021","05:05:23.594","102611.634",""
"06/21/2021","05:06:47.589","3638.589",""
"06/21/2021","05:07:06.619","102611.634",""
"06/21/2021","05:09:36.956","2259.761",""
"06/21/2021","05:10:29.910","3638.589",""
"06/21/2021","05:11:10.371","2259.761",""
"06/21/2021","05:11:32.866","3638.589",""
"06/21/2021","05:11:56.008","102611.634",""
"06/21/2021","05:13:47.961","3638.589",""
"06/21/2021","05:14:07.339","102611.634",""
"06/21/2021","05:15:24.171","2259.761",""
"06/21/2021","05:16:20.347","3638.589",""
"06/21/2021","05:16:58.234","2259.761",""
"06/21/2021","05:17:23.411","3638.589",""
"06/21/2021","05:17:43.503","102611.634",""
"06/21/2021","05:19:50.933","3638.589",""
"06/21/2021","05:20:09.940","102611.634",""
"06/21/2021","05:22:03.853","3638.589",""
"06/21/2021","05:22:28.602","102611.634",""
"06/21/2021","05:23:53.324","3638.589",""
"06/21/2021","05:24:07.846","102611.634",""
"06/21/2021","05:25:56.803","2259.761",""
"06/21/2021","05:26:16.041","3638.589",""
"06/21/2021","05:26:40.250","102611.634",""
"06/21/2021","05:29:00.756","2259.761",""
"06/21/2021","05:30:01.144","3638.589",""
"06/21/2021","05:30:42.021","2259.761",""
"06/21/2021","05:31:00.801","3638.589",""
"06/21/2021","05:31:24.242","102611.634",""
"06/21/2021","05:32:56.172","3638.589",""
"06/21/2021","05:33:15.141","102611.634",""
"06/21/2021","05:34:39.442","3638.589",""
"06/21/2021","05:34:59.668","102611.634",""
"06/21/2021","05:36:52.581","3638.589",""
"06/21/2021","05:37:13.424","102611.634",""
"06/21/2021","05:39:30.299","2259.761",""
"06/21/2021","05:40:25.625","3638.589",""
"06/21/2021","05:41:06.121","2259.761",""
"06/21/2021","05:41:30.361","3638.589",""
"06/21/2021","05:41:55.874","102611.634",""
"06/21/2021","05:43:48.931","3638.589",""
"06/21/2021","05:44:10.696","102611.634",""
"06/21/2021","05:46:29.600","2259.761",""
"06/21/2021","05:47:31.287","3638.589",""
"06/21/2021","05:48:08.482","2259.761",""
"06/21/2021","05:48:35.916","3638.589",""
"06/21/2021","05:48:57.732","102611.634",""
"06/21/2021","05:50:09.008","3638.589",""
"06/21/2021","05:50:29.861","102611.634",""
"06/21/2021","05:52:15.156","3638.589",""
"06/21/2021","05:52:37.221","102611.634",""
"06/21/2021","05:54:44.796","3638.589",""
"06/21/2021","05:55:05.896","102611.634",""
"06/21/2021","05:57:19.177","2259.761",""
"06/21/2021","05:58:18.792","3638.589",""
"06/21/2021","05:58:59.501","2259.761",""
"06/21/2021","05:59:23.274","3638.589",""
"06/21/2021","05:59:48.240","102611.634",""
"06/21/2021","06:02:01.984","3638.589",""
"06/21/2021","06:02:23.693","102611.634",""
"06/21/2021","06:03:48.268","3638.589",""
"06/21/2021","06:04:09.661","102611.634",""
"06/21/2021","06:06:16.185","3638.589",""
"06/21/2021","06:06:37.870","102611.634",""
"06/21/2021","06:08:04.929","2259.761",""
"06/21/2021","06:09:00.829","3638.589",""
"06/21/2021","06:09:44.328","2259.761",""
"06/21/2021","06:10:08.686","3638.589",""
"06/21/2021","06:10:43.283","102611.634",""
"06/21/2021","06:12:36.480","3638.589",""
"06/21/2021","06:12:58.331","102611.634",""
"06/21/2021","06:13:33.379","3638.589",""
"06/21/2021","06:13:54.389","102611.634",""
"06/21/2021","06:16:14.761","2259.761",""
"06/21/2021","06:17:16.378","3638.589",""
"06/21/2021","06:18:00.213","2259.761",""
"06/21/2021","06:18:20.412","3638.589",""
"06/21/2021","06:18:45.421","102611.634",""
"06/21/2021","06:21:21.545","3638.589",""
"06/21/2021","06:21:42.342","102611.634",""
"06/21/2021","06:22:31.676","3638.589",""
"06/21/2021","06:23:11.427","102611.634",""
"06/21/2021","06:24:36.202","3638.589",""
"06/21/2021","06:24:52.639","102611.634",""
"06/21/2021","06:25:41.777","2259.761",""
"06/21/2021","06:26:42.959","3638.589",""
"06/21/2021","06:27:23.267","2259.761",""
"06/21/2021","06:27:51.096","3638.589",""
"06/21/2021","06:28:12.946","102611.634",""
"06/21/2021","06:30:12.147","3638.589",""
"06/21/2021","06:30:32.622","102611.634",""
"06/21/2021","06:31:07.732","3638.589",""
"06/21/2021","06:31:29.483","102611.634",""
"06/21/2021","06:32:04.365","3638.589",""
"06/21/2021","06:32:25.182","102611.634",""
"06/21/2021","06:33:31.658","2259.761",""
"06/21/2021","06:34:30.922","3638.589",""
"06/21/2021","06:35:07.987","2259.761",""
"06/21/2021","06:35:32.307","3638.589",""
"06/21/2021","06:35:57.751","102611.634",""
"06/21/2021","06:38:19.802","3638.589",""
"06/21/2021","06:38:40.628","102611.634",""
"06/21/2021","06:40:27.291","3638.589",""
"06/21/2021","06:40:49.339","102611.634",""
"06/21/2021","06:42:49.808","3638.589",""
"06/21/2021","06:43:10.726","102611.634",""
"06/21/2021","06:45:32.287","2259.761",""
"06/21/2021","06:46:31.362","3638.589",""
"06/21/2021","06:47:11.802","2259.761",""
"06/21/2021","06:47:38.272","3638.589",""
"06/21/2021","06:48:00.405","102611.634",""
"06/21/2021","06:50:13.631","3638.589",""
"06/21/2021","06:50:34.054","102611.634",""
"06/21/2021","06:52:33.767","3638.589",""
"06/21/2021","06:52:55.420","102611.634",""
"06/21/2021","06:54:19.447","3638.589",""
"06/21/2021","06:54:40.432","102611.634",""
"06/21/2021","06:56:17.827","2259.761",""
"06/21/2021","06:57:16.053","3638.589",""
"06/21/2021","06:57:56.778","2259.761",""
"06/21/2021","06:58:20.795","3638.589",""
"06/21/2021","06:58:46.051","102611.634",""
"06/21/2021","07:00:10.125","3638.589",""
"06/21/2021","07:00:31.081","102611.634",""
"06/21/2021","07:02:16.723","3638.589",""
"06/21/2021","07:02:38.762","102611.634",""
"06/21/2021","07:04:51.790","3638.589",""
"06/21/2021","07:05:12.807","102611.634",""
"06/21/2021","07:07:32.215","2259.761",""
"06/21/2021","07:08:30.256","3638.589",""
"06/21/2021","07:09:11.755","2259.761",""
"06/21/2021","07:09:33.117","3638.589",""
"06/21/2021","07:09:58.819","102611.634",""
"06/21/2021","07:11:57.873","3638.589",""
"06/21/2021","07:12:18.844","102611.634",""
"06/21/2021","07:14:39.580","3638.589",""
"06/21/2021","07:15:00.972","102611.634",""
"06/21/2021","07:16:40.259","3638.589",""
"06/21/2021","07:17:00.810","102611.634",""
"06/21/2021","07:18:48.068","2259.761",""
"06/21/2021","07:19:46.327","3638.589",""
"06/21/2021","07:20:23.815","2259.761",""
"06/21/2021","07:20:48.372","3638.589",""
"06/21/2021","07:21:14.336","102611.634",""
"06/21/2021","07:23:41.675","3638.589",""
"06/21/2021","07:24:06.886","102611.634",""
"06/21/2021","07:25:20.733","3638.589",""
"06/21/2021","07:25:37.216","102611.634",""
"06/21/2021","07:27:26.189","2259.761",""
"06/21/2021","07:27:48.234","3638.589",""
"06/21/2021","07:28:14.187","102611.634",""
"06/21/2021","07:30:21.559","3638.589",""
"06/21/2021","07:30:42.432","102611.634",""
"06/21/2021","07:33:08.527","2259.761",""
"06/21/2021","07:34:07.728","3638.589",""
"06/21/2021","07:34:44.420","2259.761",""
"06/21/2021","07:35:12.224","3638.589",""
"06/21/2021","07:35:34.642","102611.634",""
"06/21/2021","07:36:23.877","3638.589",""
"06/21/2021","07:36:58.123","102611.634",""
"06/21/2021","07:39:04.230","3638.589",""
"06/21/2021","07:39:25.361","102611.634",""
"06/21/2021","07:41:37.701","2259.761",""
"06/21/2021","07:42:40.279","3638.589",""
"06/21/2021","07:43:17.519","2259.761",""
"06/21/2021","07:43:45.678","3638.589",""
"06/21/2021","07:44:07.775","102611.634",""
"06/21/2021","07:46:14.964","3638.589",""
"06/21/2021","07:46:35.913","102611.634",""
"06/21/2021","07:48:41.623","3638.589",""
"06/21/2021","07:49:03.087","102611.634",""
"06/21/2021","07:49:59.407","3638.589",""
"06/21/2021","07:50:19.856","102611.634",""
"06/21/2021","07:51:43.419","2259.761",""
"06/21/2021","07:52:42.509","3638.589",""
"06/21/2021","07:53:20.601","2259.761",""
"06/21/2021","07:53:44.596","3638.589",""
"06/21/2021","07:54:09.980","102611.634",""
"06/21/2021","07:56:01.859","3638.589",""
"06/21/2021","07:56:22.875","102611.634",""
"06/21/2021","07:58:44.837","3638.589",""
"06/21/2021","07:59:06.701","102611.634",""
"06/21/2021","08:01:28.744","3638.589",""
"06/21/2021","08:01:49.770","102611.634",""
"06/21/2021","08:03:50.453","2259.761",""
"06/21/2021","08:04:48.535","3638.589",""
"06/21/2021","08:05:26.133","2259.761",""
"06/21/2021","08:05:53.487","3638.589",""
"06/21/2021","08:06:15.494","102611.634",""
"06/21/2021","08:08:29.203","3638.589",""
"06/21/2021","08:08:50.086","102611.634",""
"06/21/2021","08:10:35.640","3638.589",""
"06/21/2021","08:10:57.455","102611.634",""
"06/21/2021","08:12:41.908","3638.589",""
"06/21/2021","08:13:02.858","102611.634",""
"06/21/2021","08:15:24.153","2259.761",""
"06/21/2021","08:16:21.406","3638.589",""
"06/21/2021","08:17:02.462","2259.761",""
"06/21/2021","08:17:23.107","3638.589",""
"06/21/2021","08:25:41.976","102611.634",""
"06/21/2021","08:26:51.826","3638.589",""
"06/21/2021","08:27:08.553","102611.634",""
"06/21/2021","08:29:15.501","2259.761",""
"06/21/2021","08:29:44.020","3638.589",""
"06/21/2021","08:30:06.297","102611.634",""
"06/21/2021","08:31:58.505","3638.589",""
"06/21/2021","08:32:20.481","102611.634",""
"06/21/2021","08:34:26.131","3638.589",""
"06/21/2021","08:34:47.129","102611.634",""
"06/21/2021","08:37:08.570","2259.761",""
"06/21/2021","08:38:03.422","3638.589",""
"06/21/2021","08:38:44.760","2259.761",""
"06/21/2021","08:39:05.427","3638.589",""
"06/21/2021","08:39:30.710","102611.634",""
"06/21/2021","08:41:38.289","3638.589",""
"06/21/2021","08:41:59.656","102611.634",""
"06/21/2021","08:43:51.654","3638.589",""
"06/21/2021","08:44:13.589","102611.634",""
"06/21/2021","08:45:30.758","3638.589",""
"06/21/2021","08:45:51.707","102611.634",""
"06/21/2021","08:48:03.839","2259.761",""
"06/21/2021","08:49:06.136","3638.589",""
"06/21/2021","08:49:47.042","2259.761",""
"06/21/2021","08:50:08.308","3638.589",""
"06/21/2021","08:50:33.564","102611.634",""
"06/21/2021","08:52:34.185","3638.589",""
"06/21/2021","08:52:54.850","102611.634",""
"06/21/2021","08:55:08.283","3638.589",""
"06/21/2021","08:55:29.702","102611.634",""
"06/21/2021","08:56:19.126","3638.589",""
"06/21/2021","08:56:39.999","102611.634",""
"06/21/2021","08:57:39.435","2259.761",""
"06/21/2021","08:58:34.847","3638.589",""
"06/21/2021","08:59:16.226","2259.761",""
"06/21/2021","08:59:40.674","3638.589",""
"06/21/2021","09:00:31.619","1527.128",""
"06/21/2021","09:00:43.069","","Close (1)"
"06/21/2021","09:05:48.346","","Open (2)"
"06/21/2021","09:07:15.486","102611.634",""
"06/21/2021","09:14:07.247","","Close (1)"
"06/21/2021","10:13:05.157","","Open (2)"
"06/21/2021","10:14:37.483","1527.128",""
"06/21/2021","10:15:05.720","2259.761",""
"06/21/2021","10:15:42.355","3638.589",""
"06/21/2021","10:16:29.620","102611.634",""
"06/21/2021","10:17:20.474","-1",""
"06/21/2021","10:18:23.048","102611.634",""
"06/21/2021","10:27:57.907","2259.761",""
"06/21/2021","10:29:06.012","102611.634",""
"06/21/2021","10:30:03.714","3638.589",""
"06/21/2021","10:30:46.250","102611.634",""
"06/21/2021","10:31:23.896","3638.589",""
"06/21/2021","11:02:12.618","2259.761",""
"06/21/2021","11:09:58.031","3638.589",""
"06/21/2021","11:10:35.359","2259.761",""
"06/21/2021","11:11:01.121","3638.589",""
"06/21/2021","11:13:46.991","102611.634",""
"06/21/2021","11:14:12.756","-1",""
"06/21/2021","11:14:31.825","102611.634",""
"06/21/2021","11:14:46.975","3638.589",""
"06/21/2021","11:15:24.040","2259.761",""
"06/21/2021","11:15:42.581","3638.589",""
"06/21/2021","11:16:56.062","102611.634",""
"06/21/2021","11:21:27.839","","Close (1)"
"06/21/2021","11:26:46.122","1527.128",""
"06/21/2021","11:26:59.420","","Open (2)"
"06/21/2021","11:27:24.955","2259.761",""
"06/21/2021","11:28:06.922","3638.589",""
"06/21/2021","11:29:59.433","1527.128",""
"06/21/2021","11:38:00.021","102611.634",""
"06/21/2021","11:38:11.705","","Close (1)"
"06/21/2021","11:42:22.866","2259.761",""
"06/21/2021","11:43:20.977","","Open (2)"
"06/21/2021","11:45:26.162","102611.634",""
"06/21/2021","11:45:40.690","-1",""
"06/21/2021","11:45:56.955","102611.634",""
"06/21/2021","11:46:21.267","2259.761",""
"06/21/2021","11:47:22.534","3638.589",""
"06/21/2021","11:48:00.580","2259.761",""
"06/21/2021","11:48:22.721","3638.589",""
"06/21/2021","11:49:38.714","102611.634",""
"06/21/2021","11:50:45.245","3638.589",""
"06/21/2021","11:50:59.849","102611.634",""
"06/21/2021","11:53:19.380","2259.761",""
"06/21/2021","11:53:42.266","3638.589",""
"06/21/2021","11:54:05.839","102611.634",""
"06/21/2021","11:56:26.338","3638.589",""
"06/21/2021","11:56:46.246","102611.634",""
"06/21/2021","11:59:11.555","3638.589",""
"06/21/2021","11:59:30.455","102611.634",""
"06/21/2021","12:02:15.638","2259.761",""
"06/21/2021","12:03:09.858","3638.589",""
"06/21/2021","12:03:54.323","2259.761",""
"06/21/2021","12:04:12.774","3638.589",""
"06/21/2021","12:04:36.003","102611.634",""
"06/21/2021","12:07:21.792","3638.589",""
"06/21/2021","12:07:40.816","102611.634",""
"06/21/2021","12:10:06.803","3638.589",""
"06/21/2021","12:10:26.800","102611.634",""
"06/21/2021","12:13:20.631","3638.589",""
"06/21/2021","12:13:39.590","102611.634",""
"06/21/2021","12:16:31.177","2259.761",""
"06/21/2021","12:17:29.517","3638.589",""
"06/21/2021","12:18:10.550","2259.761",""
"06/21/2021","12:18:32.712","3638.589",""
"06/21/2021","12:18:56.072","102611.634",""
"06/21/2021","12:22:02.356","3638.589",""
"06/21/2021","12:22:21.297","102611.634",""
"06/21/2021","12:24:47.144","3638.589",""
"06/21/2021","12:25:06.796","102611.634",""
"06/21/2021","12:27:53.151","3638.589",""
"06/21/2021","12:28:12.023","102611.634",""
"06/21/2021","12:44:30.700","","Close (1)"
"06/21/2021","12:49:00.324","1527.128",""
"06/21/2021","12:50:27.628","","Open (2)"
"06/21/2021","12:51:06.126","2259.761",""
"06/21/2021","12:51:48.556","3638.589",""
"06/21/2021","12:53:09.469","1527.128",""
"06/21/2021","13:01:17.438","102611.634",""
"06/21/2021","13:01:29.775","","Close (1)"
"06/21/2021","13:08:09.895","2259.761",""
"06/21/2021","13:09:06.078","","Open (2)"
"06/21/2021","13:10:54.194","-1",""
"06/21/2021","13:11:10.235","2259.761",""
"06/21/2021","13:11:24.372","102611.634",""
"06/21/2021","13:11:36.443","-1",""
"06/21/2021","13:11:43.241","102611.634",""
"06/21/2021","13:12:01.930","-1",""
"06/21/2021","13:12:18.107","102611.634",""
"06/21/2021","13:12:34.347","2259.761",""
"06/21/2021","13:13:35.432","3638.589",""
"06/21/2021","13:14:13.106","2259.761",""
"06/21/2021","13:14:35.116","3638.589",""
"06/21/2021","13:34:17.684","102611.634",""
"06/21/2021","13:35:32.494","3638.589",""
"06/21/2021","13:35:47.229","102611.634",""
"06/21/2021","13:38:14.172","2259.761",""
"06/21/2021","13:38:36.992","3638.589",""
"06/21/2021","13:40:54.196","102611.634",""
"06/21/2021","13:43:17.282","3638.589",""
"06/21/2021","13:46:23.463","102611.634",""
"06/21/2021","13:49:06.205","3638.589",""
"06/21/2021","13:49:25.040","102611.634",""
"06/21/2021","13:52:38.296","2259.761",""
"06/21/2021","13:53:37.404","3638.589",""
"06/21/2021","13:54:14.826","2259.761",""
"06/21/2021","13:54:39.864","3638.589",""
"06/21/2021","13:54:59.758","102611.634",""
"06/21/2021","13:57:14.450","3638.589",""
"06/21/2021","13:57:33.275","102611.634",""
"06/21/2021","14:00:17.036","3638.589",""
"06/21/2021","14:00:36.750","102611.634",""
"06/21/2021","14:03:45.964","3638.589",""
"06/21/2021","14:04:04.897","102611.634",""
"06/21/2021","14:07:20.920","2259.761",""
"06/21/2021","14:08:16.774","3638.589",""
"06/21/2021","14:09:00.494","2259.761",""
"06/21/2021","14:09:22.274","3638.589",""
"06/21/2021","14:09:42.190","102611.634",""
"06/21/2021","14:12:51.424","3638.589",""
"06/21/2021","14:13:10.518","102611.634",""
"06/21/2021","14:16:19.346","3638.589",""
"06/21/2021","14:16:38.927","102611.634",""
"06/21/2021","14:19:37.927","3638.589",""
"06/21/2021","14:19:56.911","102611.634",""
"06/21/2021","14:41:28.655","2259.761",""
"06/21/2021","14:51:51.039","3638.589",""
"06/21/2021","14:52:32.289","2259.761",""
"06/21/2021","14:52:54.211","3638.589",""
"06/21/2021","14:53:20.314","102611.634",""
"06/21/2021","14:54:34.610","3638.589",""
"06/21/2021","14:54:49.247","102611.634",""
"06/21/2021","14:56:39.297","2259.761",""
"06/21/2021","14:56:58.686","3638.589",""
"06/21/2021","14:57:22.553","102611.634",""
"06/21/2021","14:59:16.142","3638.589",""
"06/21/2021","14:59:35.726","102611.634",""
"06/21/2021","15:01:21.724","3638.589",""
"06/21/2021","15:01:40.592","102611.634",""
"06/21/2021","15:04:04.487","2259.761",""
"06/21/2021","15:05:00.874","3638.589",""
"06/21/2021","15:05:42.329","2259.761",""
"06/21/2021","15:06:04.500","3638.589",""
"06/21/2021","15:06:27.803","102611.634",""
"06/21/2021","15:07:20.491","3638.589",""
"06/21/2021","15:07:39.137","102611.634",""
"06/21/2021","15:08:16.946","3638.589",""
"06/21/2021","15:08:36.495","102611.634",""
"06/21/2021","15:09:11.612","","Close (1)"
"06/21/2021","15:34:26.556","","Open (2)"
"06/21/2021","15:34:27.705","1527.128",""
"06/21/2021","15:34:49.622","2259.761",""
"06/21/2021","15:35:28.331","3638.589",""
"06/21/2021","15:37:16.562","1527.128",""
"06/21/2021","15:45:15.404","102611.634",""
"06/21/2021","15:45:27.696","","Close (1)"
"06/21/2021","15:53:44.390","2259.761",""
"06/21/2021","15:54:42.358","","Open (2)"
"06/21/2021","16:05:34.955","1527.128",""
"06/21/2021","16:05:43.491","","Close (1)"
"06/21/2021","16:11:23.221","","Open (2)"
"06/21/2021","16:11:48.177","2259.761",""
"06/21/2021","16:12:25.689","3638.589",""
"06/21/2021","16:14:10.509","1527.128",""
"06/21/2021","16:22:16.639","102611.634",""
"06/21/2021","16:22:28.407","","Close (1)"
"06/21/2021","16:30:40.548","2259.761",""
"06/21/2021","16:31:42.053","","Open (2)"
"06/21/2021","17:01:03.091","3638.589",""
"06/21/2021","17:01:43.961","2259.761",""
"06/21/2021","17:02:05.991","3638.589",""
"06/21/2021","17:14:30.915","102611.634",""
"06/21/2021","17:15:04.952","3638.589",""
"06/21/2021","17:15:18.166","102611.634",""
"06/21/2021","17:17:42.943","2259.761",""
"06/21/2021","17:18:05.889","3638.589",""
"06/21/2021","17:21:05.322","102611.634",""
"06/21/2021","17:22:23.128","3638.589",""
"06/21/2021","17:22:37.705","102611.634",""
"06/21/2021","17:23:12.523","2259.761",""
"06/21/2021","17:23:38.850","3638.589",""
"06/21/2021","17:24:58.248","102611.634",""
"06/21/2021","17:27:02.505","3638.589",""
"06/21/2021","17:27:21.110","102611.634",""
"06/21/2021","17:28:01.587","2259.761",""
"06/21/2021","17:28:57.534","3638.589",""
"06/21/2021","17:29:37.922","2259.761",""
"06/21/2021","17:30:02.813","3638.589",""
"06/21/2021","17:30:22.629","102611.634",""
"06/21/2021","17:31:39.046","3638.589",""
"06/21/2021","17:31:57.540","102611.634",""
"06/21/2021","17:33:13.384","3638.589",""
"06/21/2021","17:33:32.978","102611.634",""
"06/21/2021","17:34:48.664","3638.589",""
"06/21/2021","17:35:07.491","102611.634",""
"06/21/2021","17:36:15.643","2259.761",""
"06/21/2021","17:37:14.148","3638.589",""
"06/21/2021","17:37:50.783","2259.761",""
"06/21/2021","17:38:11.851","3638.589",""
"06/21/2021","17:38:35.348","102611.634",""
"06/21/2021","17:40:18.461","3638.589",""
"06/21/2021","17:40:37.072","102611.634",""
"06/21/2021","17:42:55.830","3638.589",""
"06/21/2021","17:43:15.702","102611.634",""
"06/21/2021","17:44:38.556","3638.589",""
"06/21/2021","17:44:57.415","102611.634",""
"06/21/2021","17:47:11.068","2259.761",""
"06/21/2021","17:48:07.372","3638.589",""
"06/21/2021","17:48:43.876","2259.761",""
"06/21/2021","17:49:05.432","3638.589",""
"06/21/2021","17:49:28.637","102611.634",""
"06/21/2021","17:51:19.207","3638.589",""
"06/21/2021","17:51:38.095","102611.634",""
"06/21/2021","17:53:55.989","3638.589",""
"06/21/2021","17:54:15.813","102611.634",""
"06/21/2021","17:56:19.042","3638.589",""
"06/21/2021","17:56:37.767","102611.634",""
"06/21/2021","17:59:07.825","2259.761",""
"06/21/2021","18:00:04.376","3638.589",""
"06/21/2021","18:00:44.502","2259.761",""
"06/21/2021","18:01:09.578","3638.589",""
"06/21/2021","18:01:29.349","102611.634",""
"06/21/2021","18:03:05.556","3638.589",""
"06/21/2021","18:03:24.586","102611.634",""
"06/21/2021","18:04:54.165","3638.589",""
"06/21/2021","18:05:13.793","102611.634",""
"06/21/2021","18:06:36.577","3638.589",""
"06/21/2021","18:06:55.302","102611.634",""
"06/21/2021","18:08:51.457","2259.761",""
"06/21/2021","18:09:53.083","3638.589",""
"06/21/2021","18:10:29.950","2259.761",""
"06/21/2021","18:10:51.751","3638.589",""
"06/21/2021","18:11:14.917","102611.634",""
"06/21/2021","18:13:25.582","3638.589",""
"06/21/2021","18:13:44.326","102611.634",""
"06/21/2021","18:15:55.789","3638.589",""
"06/21/2021","18:16:15.574","102611.634",""
"06/21/2021","18:18:19.333","3638.589",""
"06/21/2021","18:18:38.080","102611.634",""
"06/21/2021","18:21:03.470","2259.761",""
"06/21/2021","18:22:02.858","3638.589",""
"06/21/2021","18:22:43.333","2259.761",""
"06/21/2021","18:23:05.063","3638.589",""
"06/21/2021","18:23:29.836","102611.634",""
"06/21/2021","18:24:49.123","3638.589",""
"06/21/2021","18:25:03.683","102611.634",""
"06/21/2021","18:27:16.464","2259.761",""
"06/21/2021","18:27:39.174","3638.589",""
"06/21/2021","18:28:02.761","102611.634",""
"06/21/2021","18:29:52.110","3638.589",""
"06/21/2021","18:30:11.917","102611.634",""
"06/21/2021","18:32:36.234","3638.589",""
"06/21/2021","18:32:55.106","102611.634",""
"06/21/2021","18:35:14.056","2259.761",""
"06/21/2021","18:36:09.108","3638.589",""
"06/21/2021","18:36:49.534","2259.761",""
"06/21/2021","18:37:14.097","3638.589",""
"06/21/2021","18:37:34.245","102611.634",""
"06/21/2021","18:40:05.536","3638.589",""
"06/21/2021","18:40:24.396","102611.634",""
"06/21/2021","18:42:49.683","3638.589",""
"06/21/2021","18:43:09.507","102611.634",""
"06/21/2021","18:45:26.114","3638.589",""
"06/21/2021","18:45:45.110","102611.634",""
"06/21/2021","18:48:25.867","2259.761",""
"06/21/2021","18:49:18.232","3638.589",""
"06/21/2021","18:49:59.128","2259.761",""
"06/21/2021","18:50:24.055","3638.589",""
"06/21/2021","18:50:43.866","102611.634",""
"06/21/2021","18:52:54.790","3638.589",""
"06/21/2021","18:53:13.789","102611.634",""
"06/21/2021","18:55:31.399","3638.589",""
"06/21/2021","18:55:51.159","102611.634",""
"06/21/2021","18:58:15.087","3638.589",""
"06/21/2021","18:58:34.036","102611.634",""
"06/21/2021","19:01:10.337","2259.761",""
"06/21/2021","19:02:06.570","3638.589",""
"06/21/2021","19:02:47.226","2259.761",""
"06/21/2021","19:03:12.570","3638.589",""
"06/21/2021","19:03:32.554","102611.634",""
"06/21/2021","19:05:57.115","3638.589",""
"06/21/2021","19:06:16.188","102611.634",""
"06/21/2021","19:08:29.130","3638.589",""
"06/21/2021","19:08:49.116","102611.634",""
"06/21/2021","19:11:14.231","3638.589",""
"06/21/2021","19:11:33.002","102611.634",""
"06/21/2021","19:14:02.942","2259.761",""
