"Import help:"
"Comma-delimited data"
"First column is date: MDY"
"Decimal separator: ."
"Thousand separator: ,"
"","System:","3848 (1137337) [Titan Krios G3i (3.1)]"
"07/09/2021","13:36:28.896","97.46"
"07/09/2021","13:36:35.603","97.81"
"07/09/2021","13:36:42.295","98.2"
"07/09/2021","13:36:48.993","98.57"
"07/09/2021","13:36:55.695","98.98"
"07/09/2021","13:37:02.393","99.37"
"07/09/2021","13:37:09.101","99.77"
"07/09/2021","13:37:15.795","100.21"
"07/09/2021","13:37:22.490","100.62"
"07/09/2021","13:37:29.190","101.05"
"07/09/2021","13:37:35.892","101.46"
"07/09/2021","13:37:42.591","101.88"
"07/09/2021","13:37:49.287","102.32"
"07/09/2021","13:37:55.989","102.75"
"07/09/2021","13:38:02.686","103.2"
"07/09/2021","13:38:09.385","103.62"
"07/09/2021","13:38:16.085","104.05"
"07/09/2021","13:38:22.808","104.51"
"07/09/2021","13:38:29.483","104.94"
"07/09/2021","13:38:36.182","105.4"
"07/09/2021","13:38:42.882","105.83"
"07/09/2021","13:38:49.581","106.26"
"07/09/2021","13:38:56.287","106.72"
"07/09/2021","13:39:02.985","107.15"
"07/09/2021","13:39:09.684","107.62"
"07/09/2021","13:39:16.379","108.05"
"07/09/2021","13:39:23.078","108.48"
"07/09/2021","13:39:29.789","108.94"
"07/09/2021","13:39:36.476","109.37"
"07/09/2021","13:39:43.178","109.82"
"07/09/2021","13:39:49.877","110.24"
"07/09/2021","13:39:56.574","110.66"
"07/09/2021","13:40:03.278","111.12"
"07/09/2021","13:40:09.976","111.53"
"07/09/2021","13:40:16.676","111.99"
"07/09/2021","13:40:23.375","112.4"
"07/09/2021","13:40:30.073","112.82"
"07/09/2021","13:40:36.779","113.27"
"07/09/2021","13:40:43.482","113.69"
"07/09/2021","13:40:50.177","114.14"
"07/09/2021","13:40:56.873","114.55"
"07/09/2021","13:41:03.570","114.97"
"07/09/2021","13:41:10.274","115.41"
"07/09/2021","13:41:16.973","115.82"
"07/09/2021","13:41:23.677","116.27"
"07/09/2021","13:41:30.367","116.68"
"07/09/2021","13:41:37.067","117.09"
"07/09/2021","13:41:43.773","117.53"
"07/09/2021","13:41:50.468","117.94"
"07/09/2021","13:41:57.168","118.37"
"07/09/2021","13:42:03.864","118.77"
"07/09/2021","13:42:10.565","119.17"
"07/09/2021","13:42:17.264","119.6"
"07/09/2021","13:42:23.971","120"
"07/09/2021","13:42:30.668","120.42"
"07/09/2021","13:42:37.369","120.82"
"07/09/2021","13:42:44.070","121.21"
"07/09/2021","13:42:50.763","121.64"
"07/09/2021","13:42:57.459","122.03"
"07/09/2021","13:43:04.159","122.46"
"07/09/2021","13:43:10.860","122.85"
"07/09/2021","13:43:17.557","123.24"
"07/09/2021","13:43:24.257","123.66"
"07/09/2021","13:43:30.957","124.05"
"07/09/2021","13:43:37.659","124.47"
"07/09/2021","13:43:44.356","124.86"
"07/09/2021","13:43:51.059","125.25"
"07/09/2021","13:43:57.754","125.66"
"07/09/2021","13:44:04.455","126.05"
"07/09/2021","13:44:11.159","126.46"
"07/09/2021","13:44:17.852","126.85"
"07/09/2021","13:44:24.554","127.24"
"07/09/2021","13:44:31.251","127.65"
"07/09/2021","13:44:37.959","128.02"
"07/09/2021","13:44:44.660","128.43"
"07/09/2021","13:44:51.357","128.8"
"07/09/2021","13:44:58.047","129.17"
"07/09/2021","13:45:04.749","129.57"
"07/09/2021","13:45:11.448","129.95"
"07/09/2021","13:45:18.149","130.35"
"07/09/2021","13:45:24.846","130.72"
"07/09/2021","13:45:31.546","131.09"
"07/09/2021","13:45:38.245","131.49"
"07/09/2021","13:45:44.945","131.86"
"07/09/2021","13:45:51.644","132.26"
"07/09/2021","13:45:58.345","132.62"
"07/09/2021","13:46:05.050","132.99"
"07/09/2021","13:46:11.748","133.39"
"07/09/2021","13:46:18.450","133.76"
"07/09/2021","13:46:25.141","134.15"
"07/09/2021","13:46:31.846","134.51"
"07/09/2021","13:46:38.547","134.88"
"07/09/2021","13:46:45.238","135.27"
"07/09/2021","13:46:51.939","135.63"
"07/09/2021","13:46:58.643","136.03"
"07/09/2021","13:47:05.337","136.39"
"07/09/2021","13:47:12.037","136.75"
"07/09/2021","13:47:18.736","137.14"
"07/09/2021","13:47:25.436","137.5"
"07/09/2021","13:47:32.137","137.88"
"07/09/2021","13:47:38.836","138.24"
"07/09/2021","13:47:45.540","138.59"
"07/09/2021","13:47:52.235","138.97"
"07/09/2021","13:47:58.935","139.33"
"07/09/2021","13:48:05.639","139.71"
"07/09/2021","13:48:12.332","140.06"
"07/09/2021","13:48:19.032","140.41"
"07/09/2021","13:48:25.734","140.79"
"07/09/2021","13:48:32.433","141.13"
"07/09/2021","13:48:39.141","141.51"
"07/09/2021","13:48:45.832","141.86"
"07/09/2021","13:48:52.531","142.21"
"07/09/2021","13:48:59.228","142.59"
"07/09/2021","13:49:05.927","142.93"
"07/09/2021","13:49:12.628","143.3"
"07/09/2021","13:49:19.326","143.65"
"07/09/2021","13:49:26.026","144"
"07/09/2021","13:49:32.726","144.37"
"07/09/2021","13:49:39.427","144.71"
"07/09/2021","13:49:46.124","145.08"
"07/09/2021","13:49:52.823","145.43"
"07/09/2021","13:49:59.522","145.77"
"07/09/2021","13:50:06.222","146.14"
"07/09/2021","13:50:12.923","146.49"
"07/09/2021","13:50:19.621","146.86"
"07/09/2021","13:50:26.320","147.2"
"07/09/2021","13:50:33.025","147.54"
"07/09/2021","13:50:39.719","147.91"
"07/09/2021","13:50:46.418","148.24"
"07/09/2021","13:50:53.126","148.6"
"07/09/2021","13:50:59.819","148.94"
"07/09/2021","13:51:06.515","149.27"
"07/09/2021","13:51:13.218","149.63"
"07/09/2021","13:51:19.918","149.97"
"07/09/2021","13:51:26.620","150.33"
"07/09/2021","13:51:33.314","150.66"
"07/09/2021","13:51:40.019","150.99"
"07/09/2021","13:51:46.713","151.35"
"07/09/2021","13:51:53.420","151.68"
"07/09/2021","13:52:00.111","152.03"
"07/09/2021","13:52:06.811","152.36"
"07/09/2021","13:52:13.515","152.7"
"07/09/2021","13:52:20.214","153.05"
"07/09/2021","13:52:26.924","153.38"
"07/09/2021","13:52:33.608","153.74"
"07/09/2021","13:52:40.308","154.06"
"07/09/2021","13:52:47.007","154.39"
"07/09/2021","13:52:53.706","154.75"
"07/09/2021","13:53:00.406","155.07"
"07/09/2021","13:53:07.105","155.42"
"07/09/2021","13:53:13.811","155.75"
"07/09/2021","13:53:20.510","156.08"
"07/09/2021","13:53:27.208","156.43"
"07/09/2021","13:53:33.911","156.76"
"07/09/2021","13:53:40.607","157.11"
"07/09/2021","13:53:47.306","157.43"
"07/09/2021","13:53:54.007","157.76"
"07/09/2021","13:54:00.705","158.11"
"07/09/2021","13:54:07.405","158.43"
"07/09/2021","13:54:14.104","158.78"
"07/09/2021","13:54:20.803","159.1"
"07/09/2021","13:54:27.503","159.43"
"07/09/2021","13:54:34.202","159.77"
"07/09/2021","13:54:40.902","160.09"
"07/09/2021","13:54:47.601","160.43"
"07/09/2021","13:54:54.300","160.75"
"07/09/2021","13:55:00.997","161.07"
"07/09/2021","13:55:07.701","161.41"
"07/09/2021","13:55:14.397","161.72"
"07/09/2021","13:55:21.097","162.06"
"07/09/2021","13:55:27.800","162.38"
"07/09/2021","13:55:34.497","162.69"
"07/09/2021","13:55:41.196","163.03"
"07/09/2021","13:55:47.895","163.35"
"07/09/2021","13:55:54.595","163.69"
"07/09/2021","13:56:01.294","164"
"07/09/2021","13:56:07.994","164.32"
"07/09/2021","13:56:14.693","164.66"
"07/09/2021","13:56:21.392","164.97"
"07/09/2021","13:56:28.091","165.31"
"07/09/2021","13:56:34.799","165.62"
"07/09/2021","13:56:41.489","165.93"
"07/09/2021","13:56:48.189","166.27"
"07/09/2021","13:56:54.888","166.58"
"07/09/2021","13:57:01.588","166.92"
"07/09/2021","13:57:08.287","167.23"
"07/09/2021","13:57:14.986","167.54"
"07/09/2021","13:57:21.686","167.88"
"07/09/2021","13:57:28.385","168.19"
"07/09/2021","13:57:35.085","168.52"
"07/09/2021","13:57:41.797","168.83"
"07/09/2021","13:57:48.483","169.14"
"07/09/2021","13:57:55.185","169.48"
"07/09/2021","13:58:01.881","169.79"
"07/09/2021","13:58:08.580","170.12"
"07/09/2021","13:58:15.280","170.43"
"07/09/2021","13:58:21.979","170.74"
"07/09/2021","13:58:28.679","171.07"
"07/09/2021","13:58:35.379","171.38"
"07/09/2021","13:58:42.078","171.71"
"07/09/2021","13:58:48.781","172.01"
"07/09/2021","13:58:55.477","172.32"
"07/09/2021","13:59:02.176","172.64"
"07/09/2021","13:59:08.875","172.94"
"07/09/2021","13:59:15.574","173.27"
"07/09/2021","13:59:22.274","173.57"
"07/09/2021","13:59:28.973","173.88"
"07/09/2021","13:59:35.672","174.2"
"07/09/2021","13:59:42.372","174.5"
"07/09/2021","13:59:49.071","174.83"
"07/09/2021","13:59:55.771","175.13"
"07/09/2021","14:00:02.470","175.43"
"07/09/2021","14:00:09.169","175.75"
"07/09/2021","14:00:15.869","176.06"
"07/09/2021","14:00:22.568","176.38"
"07/09/2021","14:00:29.267","176.68"
"07/09/2021","14:00:35.967","176.98"
"07/09/2021","14:00:42.667","177.3"
"07/09/2021","14:00:49.366","177.6"
"07/09/2021","14:00:56.066","177.92"
"07/09/2021","14:01:02.766","178.22"
"07/09/2021","14:01:09.464","178.52"
"07/09/2021","14:01:16.163","178.84"
"07/09/2021","14:01:22.863","179.14"
"07/09/2021","14:01:29.562","179.46"
"07/09/2021","14:01:36.262","179.76"
"07/09/2021","14:01:42.961","180.06"
"07/09/2021","14:01:49.664","180.38"
"07/09/2021","14:01:56.359","180.68"
"07/09/2021","14:02:03.063","181"
"07/09/2021","14:02:09.760","181.29"
"07/09/2021","14:02:16.457","181.59"
"07/09/2021","14:02:23.156","181.91"
"07/09/2021","14:02:29.856","182.21"
"07/09/2021","14:02:36.555","182.53"
"07/09/2021","14:02:43.256","182.82"
"07/09/2021","14:02:49.954","183.12"
"07/09/2021","14:02:56.656","183.44"
"07/09/2021","14:03:03.353","183.73"
"07/09/2021","14:03:10.053","184.05"
"07/09/2021","14:03:16.752","184.34"
"07/09/2021","14:03:23.451","184.64"
"07/09/2021","14:03:30.151","184.95"
"07/09/2021","14:03:36.850","185.24"
"07/09/2021","14:03:43.549","185.56"
"07/09/2021","14:03:50.249","185.84"
"07/09/2021","14:03:56.948","186.13"
"07/09/2021","14:04:03.649","186.45"
"07/09/2021","14:04:10.347","186.74"
"07/09/2021","14:04:17.046","187.05"
"07/09/2021","14:04:23.746","187.34"
"07/09/2021","14:04:30.445","187.63"
"07/09/2021","14:04:37.145","187.94"
"07/09/2021","14:04:43.844","188.23"
"07/09/2021","14:04:50.543","188.54"
"07/09/2021","14:04:57.243","188.83"
"07/09/2021","14:05:03.941","189.11"
"07/09/2021","14:05:10.639","189.42"
"07/09/2021","14:05:17.340","189.71"
"07/09/2021","14:05:24.040","190.02"
"07/09/2021","14:05:30.739","190.31"
"07/09/2021","14:05:37.438","190.59"
"07/09/2021","14:05:44.137","190.9"
"07/09/2021","14:05:50.837","191.19"
"07/09/2021","14:05:57.536","191.5"
"07/09/2021","14:06:04.236","191.79"
"07/09/2021","14:06:10.935","192.07"
"07/09/2021","14:06:17.634","192.38"
"07/09/2021","14:06:24.333","192.66"
"07/09/2021","14:06:31.033","192.97"
"07/09/2021","14:06:37.734","193.26"
"07/09/2021","14:06:44.433","193.54"
"07/09/2021","14:06:51.132","193.85"
"07/09/2021","14:06:57.832","194.13"
"07/09/2021","14:07:04.531","194.44"
"07/09/2021","14:07:11.230","194.73"
"07/09/2021","14:07:17.930","195.01"
"07/09/2021","14:07:24.629","195.32"
"07/09/2021","14:07:31.329","195.6"
"07/09/2021","14:07:38.028","195.91"
"07/09/2021","14:07:44.725","196.19"
"07/09/2021","14:07:51.427","196.47"
"07/09/2021","14:07:58.126","196.78"
"07/09/2021","14:08:04.825","197.06"
"07/09/2021","14:08:11.524","197.37"
"07/09/2021","14:08:18.224","197.65"
"07/09/2021","14:08:24.923","197.94"
"07/09/2021","14:08:31.622","198.24"
"07/09/2021","14:08:38.322","198.52"
"07/09/2021","14:08:45.021","198.82"
"07/09/2021","14:08:51.720","199.1"
"07/09/2021","14:08:58.420","199.38"
"07/09/2021","14:09:05.119","199.68"
"07/09/2021","14:09:11.818","199.96"
"07/09/2021","14:09:18.518","200.26"
"07/09/2021","14:09:25.218","200.53"
"07/09/2021","14:09:31.921","200.81"
"07/09/2021","14:09:38.617","201.11"
"07/09/2021","14:09:45.317","201.39"
"07/09/2021","14:09:52.016","201.69"
"07/09/2021","14:09:58.715","201.97"
"07/09/2021","14:10:05.414","202.24"
"07/09/2021","14:10:12.114","202.54"
"07/09/2021","14:10:18.813","202.82"
"07/09/2021","14:10:25.513","203.12"
"07/09/2021","14:10:32.212","203.39"
"07/09/2021","14:10:38.916","203.67"
"07/09/2021","14:10:45.611","203.97"
"07/09/2021","14:10:52.309","204.24"
"07/09/2021","14:10:59.009","204.54"
"07/09/2021","14:11:05.709","204.82"
"07/09/2021","14:11:12.407","205.09"
"07/09/2021","14:11:19.108","205.39"
"07/09/2021","14:11:25.806","205.67"
"07/09/2021","14:11:32.506","205.96"
"07/09/2021","14:11:39.206","206.24"
"07/09/2021","14:11:45.908","206.51"
"07/09/2021","14:11:52.605","206.81"
"07/09/2021","14:11:59.304","207.08"
"07/09/2021","14:12:06.003","207.38"
"07/09/2021","14:12:12.704","207.65"
"07/09/2021","14:12:19.402","207.93"
"07/09/2021","14:12:26.100","208.23"
"07/09/2021","14:12:32.800","208.5"
"07/09/2021","14:12:39.499","208.79"
"07/09/2021","14:12:46.200","209.07"
"07/09/2021","14:12:52.899","209.34"
"07/09/2021","14:12:59.598","209.64"
"07/09/2021","14:13:06.298","209.91"
"07/09/2021","14:13:12.997","210.21"
"07/09/2021","14:13:19.701","210.48"
"07/09/2021","14:13:26.396","210.75"
"07/09/2021","14:13:33.095","211.04"
"07/09/2021","14:13:39.798","211.32"
"07/09/2021","14:13:46.494","211.61"
"07/09/2021","14:13:53.194","211.88"
"07/09/2021","14:13:59.892","212.16"
"07/09/2021","14:14:06.591","212.45"
"07/09/2021","14:14:13.292","212.72"
"07/09/2021","14:14:19.990","213.02"
"07/09/2021","14:14:26.693","213.28"
"07/09/2021","14:14:33.389","213.55"
"07/09/2021","14:14:40.088","213.84"
"07/09/2021","14:14:46.798","214.11"
"07/09/2021","14:14:53.487","214.4"
"07/09/2021","14:15:00.189","214.67"
"07/09/2021","14:15:06.886","214.94"
"07/09/2021","14:15:13.585","215.23"
"07/09/2021","14:15:20.283","215.49"
"07/09/2021","14:15:26.984","215.78"
"07/09/2021","14:15:33.684","216.05"
"07/09/2021","14:15:40.383","216.32"
"07/09/2021","14:15:47.082","216.6"
"07/09/2021","14:15:53.786","216.87"
"07/09/2021","14:16:00.481","217.16"
"07/09/2021","14:16:07.183","217.43"
"07/09/2021","14:16:13.879","217.69"
"07/09/2021","14:16:20.579","217.98"
"07/09/2021","14:16:27.278","218.25"
"07/09/2021","14:16:33.977","218.53"
"07/09/2021","14:16:40.677","218.8"
"07/09/2021","14:16:47.375","219.07"
"07/09/2021","14:16:54.076","219.36"
"07/09/2021","14:17:00.778","219.62"
"07/09/2021","14:17:07.474","219.91"
"07/09/2021","14:17:14.173","220.17"
"07/09/2021","14:17:20.872","220.44"
"07/09/2021","14:17:27.572","220.73"
"07/09/2021","14:17:34.271","220.99"
"07/09/2021","14:17:40.970","221.28"
"07/09/2021","14:17:47.670","221.54"
"07/09/2021","14:17:54.369","221.81"
"07/09/2021","14:18:01.068","222.09"
"07/09/2021","14:18:07.767","222.36"
"07/09/2021","14:18:14.467","222.64"
"07/09/2021","14:18:21.167","222.91"
"07/09/2021","14:18:27.865","223.17"
"07/09/2021","14:18:34.566","223.46"
"07/09/2021","14:18:41.264","223.72"
"07/09/2021","14:18:47.963","224.01"
"07/09/2021","14:18:54.667","224.27"
"07/09/2021","14:19:01.362","224.53"
"07/09/2021","14:19:08.062","224.82"
"07/09/2021","14:19:14.761","225.08"
"07/09/2021","14:19:21.461","225.37"
"07/09/2021","14:19:28.161","225.63"
"07/09/2021","14:19:34.860","225.89"
"07/09/2021","14:19:41.558","226.18"
"07/09/2021","14:19:48.259","226.44"
"07/09/2021","14:19:54.957","226.72"
"07/09/2021","14:20:01.662","226.99"
"07/09/2021","14:20:08.356","227.25"
"07/09/2021","14:20:15.059","227.53"
"07/09/2021","14:20:21.755","227.8"
"07/09/2021","14:20:28.455","228.08"
"07/09/2021","14:20:35.154","228.34"
"07/09/2021","14:20:41.853","228.6"
"07/09/2021","14:20:48.553","228.88"
"07/09/2021","14:20:55.253","229.14"
"07/09/2021","14:21:01.952","229.42"
"07/09/2021","14:21:08.655","229.68"
"07/09/2021","14:21:15.351","229.93"
"07/09/2021","14:21:22.050","230.21"
"07/09/2021","14:21:28.750","230.47"
"07/09/2021","14:21:35.448","230.75"
"07/09/2021","14:21:42.147","231.01"
"07/09/2021","14:21:48.847","231.27"
"07/09/2021","14:21:55.546","231.55"
"07/09/2021","14:22:02.245","231.81"
"07/09/2021","14:22:08.945","232.09"
"07/09/2021","14:22:15.643","232.35"
"07/09/2021","14:22:22.344","232.6"
"07/09/2021","14:22:29.042","232.88"
"07/09/2021","14:22:35.742","233.14"
"07/09/2021","14:22:42.442","233.42"
"07/09/2021","14:22:49.140","233.67"
"07/09/2021","14:22:55.839","233.93"
"07/09/2021","14:23:02.539","234.21"
"07/09/2021","14:23:09.238","234.47"
"07/09/2021","14:23:15.938","234.75"
"07/09/2021","14:23:22.637","235"
"07/09/2021","14:23:29.336","235.26"
"07/09/2021","14:23:36.036","235.54"
"07/09/2021","14:23:42.736","235.8"
"07/09/2021","14:23:49.436","236.07"
"07/09/2021","14:23:56.135","236.33"
"07/09/2021","14:24:02.834","236.59"
"07/09/2021","14:24:09.534","236.86"
"07/09/2021","14:24:16.232","237.12"
"07/09/2021","14:24:22.931","237.4"
"07/09/2021","14:24:29.631","237.65"
"07/09/2021","14:24:36.331","237.91"
"07/09/2021","14:24:43.030","238.19"
"07/09/2021","14:24:49.729","238.44"
"07/09/2021","14:24:56.428","238.72"
"07/09/2021","14:25:03.128","238.97"
"07/09/2021","14:25:09.830","239.23"
"07/09/2021","14:25:16.527","239.5"
"07/09/2021","14:25:23.225","239.76"
"07/09/2021","14:25:29.925","240.03"
"07/09/2021","14:25:36.625","240.29"
"07/09/2021","14:25:43.324","240.54"
"07/09/2021","14:25:50.022","240.81"
"07/09/2021","14:25:56.722","241.07"
"07/09/2021","14:26:03.421","241.34"
"07/09/2021","14:26:10.121","241.6"
"07/09/2021","14:26:16.820","241.85"
"07/09/2021","14:26:23.519","242.13"
"07/09/2021","14:26:30.220","242.38"
"07/09/2021","14:26:36.921","242.65"
"07/09/2021","14:26:43.618","242.91"
"07/09/2021","14:26:50.318","243.16"
"07/09/2021","14:26:57.016","243.43"
"07/09/2021","14:27:03.716","243.69"
"07/09/2021","14:27:10.416","243.96"
"07/09/2021","14:27:17.114","244.21"
"07/09/2021","14:27:23.814","244.46"
"07/09/2021","14:27:30.513","244.73"
"07/09/2021","14:27:37.213","244.98"
"07/09/2021","14:27:43.915","245.25"
"07/09/2021","14:27:50.611","245.5"
"07/09/2021","14:27:57.311","245.75"
"07/09/2021","14:28:04.010","246.02"
"07/09/2021","14:28:10.710","246.27"
"07/09/2021","14:28:17.408","246.54"
"07/09/2021","14:28:24.107","246.79"
"07/09/2021","14:28:30.807","247.03"
"07/09/2021","14:28:37.506","247.29"
"07/09/2021","14:28:44.205","247.53"
"07/09/2021","14:28:50.907","247.77"
"07/09/2021","14:28:57.604","248"
"07/09/2021","14:29:04.304","248.22"
"07/09/2021","14:29:11.003","248.45"
"07/09/2021","14:29:17.702","248.66"
"07/09/2021","14:29:24.401","248.88"
"07/09/2021","14:29:31.100","249.08"
"07/09/2021","14:29:37.799","249.27"
"07/09/2021","14:29:44.500","249.47"
"07/09/2021","14:29:51.199","249.66"
"07/09/2021","14:29:57.899","249.85"
"07/09/2021","14:30:04.598","250.02"
"07/09/2021","14:30:11.297","250.19"
"07/09/2021","14:30:17.997","250.37"
"07/09/2021","14:30:24.701","250.53"
"07/09/2021","14:30:31.396","250.7"
"07/09/2021","14:30:38.096","250.86"
"07/09/2021","14:30:44.798","251.01"
"07/09/2021","14:30:51.495","251.17"
"07/09/2021","14:30:58.191","251.31"
"07/09/2021","14:31:04.892","251.46"
"07/09/2021","14:31:11.594","251.6"
"07/09/2021","14:31:18.292","251.74"
"07/09/2021","14:31:24.992","251.88"
"07/09/2021","14:31:31.695","252.01"
"07/09/2021","14:31:38.393","252.16"
"07/09/2021","14:31:45.092","252.28"
"07/09/2021","14:31:51.798","252.41"
"07/09/2021","14:31:58.491","252.54"
"07/09/2021","14:32:05.190","252.66"
"07/09/2021","14:32:11.889","252.79"
"07/09/2021","14:32:18.589","252.91"
"07/09/2021","14:32:25.288","253.03"
"07/09/2021","14:32:31.986","253.16"
"07/09/2021","14:32:38.687","253.27"
"07/09/2021","14:32:45.387","253.39"
"07/09/2021","14:32:52.086","253.51"
"07/09/2021","14:32:58.797","253.62"
"07/09/2021","14:33:05.484","253.74"
"07/09/2021","14:33:18.883","253.96"
"07/09/2021","14:33:25.583","254.07"
"07/09/2021","14:33:32.282","254.18"
"07/09/2021","14:33:38.981","254.3"
"07/09/2021","14:33:52.379","254.52"
"07/09/2021","14:34:05.785","254.73"
"07/09/2021","14:34:12.479","254.84"
"07/09/2021","14:34:19.179","254.95"
"07/09/2021","14:34:25.878","255.06"
"07/09/2021","14:34:39.276","255.27"
"07/09/2021","14:34:45.975","255.38"
"07/09/2021","14:34:59.371","255.59"
"07/09/2021","14:35:12.773","255.79"
"07/09/2021","14:35:19.472","255.9"
"07/09/2021","14:35:26.172","256.01"
"07/09/2021","14:35:32.870","256.12"
"07/09/2021","14:35:39.569","256.22"
"07/09/2021","14:35:52.968","256.43"
"07/09/2021","14:36:06.368","256.64"
"07/09/2021","14:36:13.067","256.75"
"07/09/2021","14:36:19.766","256.85"
"07/09/2021","14:36:26.466","256.96"
"07/09/2021","14:36:33.165","257.06"
"07/09/2021","14:36:39.865","257.17"
"07/09/2021","14:36:46.564","257.28"
"07/09/2021","14:36:53.262","257.38"
"07/09/2021","14:36:59.963","257.49"
"07/09/2021","14:37:13.361","257.7"
"07/09/2021","14:37:20.061","257.8"
"07/09/2021","14:37:26.760","257.91"
"07/09/2021","14:37:33.460","258.02"
"07/09/2021","14:37:40.159","258.12"
"07/09/2021","14:37:46.858","258.23"
"07/09/2021","14:37:53.559","258.34"
"07/09/2021","14:38:00.258","258.44"
"07/09/2021","14:38:06.958","258.55"
"07/09/2021","14:38:13.665","258.66"
"07/09/2021","14:38:20.355","258.77"
"07/09/2021","14:38:27.060","258.87"
"07/09/2021","14:38:33.754","258.97"
"07/09/2021","14:38:40.455","259.08"
"07/09/2021","14:38:47.154","259.18"
"07/09/2021","14:38:53.853","259.29"
"07/09/2021","14:39:07.252","259.49"
"07/09/2021","14:39:13.951","259.6"
"07/09/2021","14:39:27.350","259.81"
"07/09/2021","14:39:34.050","259.91"
"07/09/2021","14:39:47.448","260.12"
"07/09/2021","14:39:54.148","260.22"
"07/09/2021","14:40:00.847","260.33"
"07/09/2021","14:40:07.547","260.43"
"07/09/2021","14:40:20.944","260.64"
"07/09/2021","14:40:27.644","260.74"
"07/09/2021","14:40:34.343","260.85"
"07/09/2021","14:40:47.742","261.06"
"07/09/2021","14:40:54.441","261.16"
"07/09/2021","14:41:07.840","261.37"
"07/09/2021","14:41:14.538","261.47"
"07/09/2021","14:41:21.242","261.58"
"07/09/2021","14:41:27.938","261.69"
"07/09/2021","14:41:34.636","261.79"
"07/09/2021","14:41:41.338","261.9"
"07/09/2021","14:41:48.038","262.01"
"07/09/2021","14:41:54.738","262.11"
"07/09/2021","14:42:01.436","262.22"
"07/09/2021","14:42:14.835","262.43"
"07/09/2021","14:42:28.234","262.64"
"07/09/2021","14:42:34.933","262.75"
"07/09/2021","14:42:41.632","262.85"
"07/09/2021","14:42:48.332","262.97"
"07/09/2021","14:43:01.730","263.17"
"07/09/2021","14:43:08.431","263.28"
"07/09/2021","14:43:15.131","263.39"
"07/09/2021","14:43:21.830","263.5"
"07/09/2021","14:43:28.529","263.61"
"07/09/2021","14:43:41.928","263.82"
"07/09/2021","14:43:48.627","263.93"
"07/09/2021","14:43:55.327","264.04"
"07/09/2021","14:44:08.725","264.25"
"07/09/2021","14:44:15.424","264.36"
"07/09/2021","14:44:22.123","264.47"
"07/09/2021","14:44:28.823","264.58"
"07/09/2021","14:44:35.522","264.68"
"07/09/2021","14:44:42.221","264.79"
"07/09/2021","14:44:48.923","264.9"
"07/09/2021","14:44:55.621","265.01"
"07/09/2021","14:45:02.320","265.12"
"07/09/2021","14:45:09.020","265.22"
"07/09/2021","14:45:15.719","265.33"
"07/09/2021","14:45:22.419","265.44"
"07/09/2021","14:45:29.118","265.55"
"07/09/2021","14:45:35.817","265.67"
"07/09/2021","14:45:49.216","265.88"
"07/09/2021","14:45:55.915","265.99"
"07/09/2021","14:46:02.615","266.1"
"07/09/2021","14:46:09.314","266.21"
"07/09/2021","14:46:16.014","266.32"
"07/09/2021","14:46:22.713","266.43"
"07/09/2021","14:46:29.412","266.54"
"07/09/2021","14:46:36.112","266.65"
"07/09/2021","14:46:42.811","266.76"
"07/09/2021","14:46:49.510","266.87"
"07/09/2021","14:46:56.210","266.98"
"07/09/2021","14:47:02.912","267.09"
"07/09/2021","14:47:09.611","267.2"
"07/09/2021","14:47:16.308","267.31"
"07/09/2021","14:47:23.006","267.42"
"07/09/2021","14:47:29.706","267.53"
"07/09/2021","14:47:36.405","267.64"
"07/09/2021","14:47:43.108","267.75"
"07/09/2021","14:47:49.805","267.87"
"07/09/2021","14:47:56.503","267.97"
"07/09/2021","14:48:03.203","268.08"
"07/09/2021","14:48:09.906","268.19"
"07/09/2021","14:48:16.603","268.3"
"07/09/2021","14:48:23.301","268.41"
"07/09/2021","14:48:30.000","268.53"
"07/09/2021","14:48:36.701","268.63"
"07/09/2021","14:48:43.398","268.75"
"07/09/2021","14:48:50.100","268.86"
"07/09/2021","14:48:56.798","268.97"
"07/09/2021","14:49:03.496","269.08"
"07/09/2021","14:49:10.196","269.19"
"07/09/2021","14:49:16.895","269.3"
"07/09/2021","14:49:23.594","269.41"
"07/09/2021","14:49:30.294","269.52"
"07/09/2021","14:49:36.993","269.64"
"07/09/2021","14:49:43.692","269.75"
"07/09/2021","14:49:50.392","269.86"
"07/09/2021","14:49:57.090","269.97"
"07/09/2021","14:50:03.800","270.08"
"07/09/2021","14:50:10.489","270.19"
"07/09/2021","14:50:17.188","270.3"
"07/09/2021","14:50:23.889","270.42"
"07/09/2021","14:50:30.589","270.53"
"07/09/2021","14:50:37.288","270.64"
"07/09/2021","14:50:43.987","270.76"
"07/09/2021","14:50:50.686","270.86"
"07/09/2021","14:50:57.386","270.98"
"07/09/2021","14:51:04.085","271.09"
"07/09/2021","14:51:10.792","271.2"
"07/09/2021","14:51:17.485","271.31"
"07/09/2021","14:51:24.182","271.42"
"07/09/2021","14:51:30.883","271.54"
"07/09/2021","14:51:37.581","271.65"
"07/09/2021","14:51:44.280","271.76"
"07/09/2021","14:51:50.980","271.88"
"07/09/2021","14:51:57.681","271.99"
"07/09/2021","14:52:04.380","272.1"
"07/09/2021","14:52:11.079","272.21"
"07/09/2021","14:52:17.781","272.32"
"07/09/2021","14:52:24.478","272.44"
"07/09/2021","14:52:31.177","272.55"
"07/09/2021","14:52:37.876","272.67"
"07/09/2021","14:52:44.576","272.78"
