"Import help:"
"Comma-delimited data"
"First column is date: MDY"
"Decimal separator: ."
"Thousand separator: ,"
"","System:","3570 (1063996) [Titan Krios G2]"
"07/09/2021","14:16:35.559","167.28"
"07/09/2021","14:16:42.258","167.56"
"07/09/2021","14:16:48.957","167.87"
"07/09/2021","14:16:55.661","168.16"
"07/09/2021","14:17:02.356","168.44"
"07/09/2021","14:17:09.057","168.75"
"07/09/2021","14:17:15.756","169.03"
"07/09/2021","14:17:22.454","169.34"
"07/09/2021","14:17:29.155","169.62"
"07/09/2021","14:17:35.860","169.91"
"07/09/2021","14:17:42.554","170.21"
"07/09/2021","14:17:49.253","170.5"
"07/09/2021","14:17:55.955","170.8"
"07/09/2021","14:18:02.652","171.08"
"07/09/2021","14:18:09.352","171.37"
"07/09/2021","14:18:16.050","171.67"
"07/09/2021","14:18:22.750","171.95"
"07/09/2021","14:18:29.449","172.24"
"07/09/2021","14:18:36.149","172.52"
"07/09/2021","14:18:42.849","172.8"
"07/09/2021","14:18:49.547","173.1"
"07/09/2021","14:18:56.251","173.38"
"07/09/2021","14:19:02.946","173.68"
"07/09/2021","14:19:09.647","173.95"
"07/09/2021","14:19:16.346","174.23"
"07/09/2021","14:19:23.045","174.53"
"07/09/2021","14:19:29.745","174.8"
"07/09/2021","14:19:36.444","175.1"
"07/09/2021","14:19:43.143","175.38"
"07/09/2021","14:19:49.843","175.65"
"07/09/2021","14:19:56.546","175.95"
"07/09/2021","14:20:03.242","176.22"
"07/09/2021","14:20:09.941","176.52"
"07/09/2021","14:20:16.640","176.8"
"07/09/2021","14:20:23.340","177.07"
"07/09/2021","14:20:30.040","177.37"
"07/09/2021","14:20:36.738","177.64"
"07/09/2021","14:20:43.438","177.94"
"07/09/2021","14:20:50.137","178.21"
"07/09/2021","14:20:56.845","178.49"
"07/09/2021","14:21:03.536","178.78"
"07/09/2021","14:21:10.235","179.06"
"07/09/2021","14:21:16.936","179.35"
"07/09/2021","14:21:23.635","179.63"
"07/09/2021","14:21:30.336","179.9"
"07/09/2021","14:21:37.035","180.19"
"07/09/2021","14:21:43.733","180.47"
"07/09/2021","14:21:50.433","180.76"
"07/09/2021","14:21:57.136","181.03"
"07/09/2021","14:22:03.834","181.31"
"07/09/2021","14:22:10.531","181.6"
"07/09/2021","14:22:17.231","181.87"
"07/09/2021","14:22:23.930","182.16"
"07/09/2021","14:22:30.630","182.44"
"07/09/2021","14:22:37.329","182.71"
"07/09/2021","14:22:44.029","183"
"07/09/2021","14:22:50.728","183.28"
"07/09/2021","14:22:57.432","183.57"
"07/09/2021","14:23:04.127","183.84"
"07/09/2021","14:23:10.826","184.11"
"07/09/2021","14:23:17.527","184.4"
"07/09/2021","14:23:24.226","184.67"
"07/09/2021","14:23:30.925","184.96"
"07/09/2021","14:23:37.627","185.22"
"07/09/2021","14:23:44.326","185.49"
"07/09/2021","14:23:51.024","185.78"
"07/09/2021","14:23:57.727","186.05"
"07/09/2021","14:24:04.426","186.33"
"07/09/2021","14:24:11.122","186.6"
"07/09/2021","14:24:17.823","186.87"
"07/09/2021","14:24:24.522","187.15"
"07/09/2021","14:24:31.221","187.42"
"07/09/2021","14:24:37.920","187.71"
"07/09/2021","14:24:44.620","187.97"
"07/09/2021","14:24:51.319","188.24"
"07/09/2021","14:24:58.021","188.52"
"07/09/2021","14:25:04.718","188.79"
"07/09/2021","14:25:11.417","189.07"
"07/09/2021","14:25:18.117","189.34"
"07/09/2021","14:25:24.817","189.6"
"07/09/2021","14:25:31.515","189.89"
"07/09/2021","14:25:38.216","190.15"
"07/09/2021","14:25:44.915","190.44"
"07/09/2021","14:25:51.615","190.7"
"07/09/2021","14:25:58.318","190.97"
"07/09/2021","14:26:05.014","191.25"
"07/09/2021","14:26:11.715","191.51"
"07/09/2021","14:26:18.417","191.8"
"07/09/2021","14:26:25.112","192.06"
"07/09/2021","14:26:31.812","192.32"
"07/09/2021","14:26:38.511","192.61"
"07/09/2021","14:26:45.211","192.87"
"07/09/2021","14:26:51.910","193.16"
"07/09/2021","14:26:58.614","193.42"
"07/09/2021","14:27:05.309","193.68"
"07/09/2021","14:27:12.008","193.96"
"07/09/2021","14:27:18.707","194.23"
"07/09/2021","14:27:25.408","194.51"
"07/09/2021","14:27:32.115","194.77"
"07/09/2021","14:27:38.806","195.03"
"07/09/2021","14:27:45.506","195.31"
"07/09/2021","14:27:52.205","195.58"
"07/09/2021","14:27:58.910","195.86"
"07/09/2021","14:28:05.604","196.12"
"07/09/2021","14:28:12.304","196.38"
"07/09/2021","14:28:19.003","196.66"
"07/09/2021","14:28:25.702","196.93"
"07/09/2021","14:28:32.402","197.21"
"07/09/2021","14:28:39.101","197.47"
"07/09/2021","14:28:45.801","197.73"
"07/09/2021","14:28:52.500","198.01"
"07/09/2021","14:28:59.204","198.27"
"07/09/2021","14:29:05.900","198.55"
"07/09/2021","14:29:12.598","198.81"
"07/09/2021","14:29:19.298","199.07"
"07/09/2021","14:29:25.998","199.35"
"07/09/2021","14:29:32.697","199.6"
"07/09/2021","14:29:39.397","199.88"
"07/09/2021","14:29:46.096","200.14"
"07/09/2021","14:29:52.795","200.39"
"07/09/2021","14:29:59.499","200.67"
"07/09/2021","14:30:06.194","200.92"
"07/09/2021","14:30:12.893","201.2"
"07/09/2021","14:30:19.594","201.46"
"07/09/2021","14:30:26.292","201.71"
"07/09/2021","14:30:32.993","201.99"
"07/09/2021","14:30:39.692","202.24"
"07/09/2021","14:30:46.391","202.52"
"07/09/2021","14:30:53.091","202.77"
"07/09/2021","14:30:59.793","203.03"
"07/09/2021","14:31:06.490","203.31"
"07/09/2021","14:31:13.189","203.56"
"07/09/2021","14:31:19.890","203.83"
"07/09/2021","14:31:26.595","204.09"
"07/09/2021","14:31:33.288","204.34"
"07/09/2021","14:31:39.987","204.62"
"07/09/2021","14:31:46.688","204.87"
"07/09/2021","14:31:53.386","205.15"
"07/09/2021","14:32:00.089","205.4"
"07/09/2021","14:32:06.785","205.66"
"07/09/2021","14:32:13.484","205.93"
"07/09/2021","14:32:20.185","206.18"
"07/09/2021","14:32:26.883","206.46"
"07/09/2021","14:32:33.582","206.71"
"07/09/2021","14:32:40.282","206.97"
"07/09/2021","14:32:46.982","207.24"
"07/09/2021","14:32:53.682","207.49"
"07/09/2021","14:33:00.385","207.76"
"07/09/2021","14:33:07.079","208.02"
"07/09/2021","14:33:13.780","208.27"
"07/09/2021","14:33:20.479","208.54"
"07/09/2021","14:33:27.179","208.8"
"07/09/2021","14:33:33.878","209.07"
"07/09/2021","14:33:40.577","209.32"
"07/09/2021","14:33:47.277","209.57"
"07/09/2021","14:33:53.976","209.85"
"07/09/2021","14:34:00.679","210.1"
"07/09/2021","14:34:07.375","210.37"
"07/09/2021","14:34:14.075","210.62"
"07/09/2021","14:34:20.776","210.87"
"07/09/2021","14:34:27.473","211.14"
"07/09/2021","14:34:34.173","211.4"
"07/09/2021","14:34:40.873","211.67"
"07/09/2021","14:34:47.572","211.92"
"07/09/2021","14:34:54.272","212.17"
"07/09/2021","14:35:00.975","212.44"
"07/09/2021","14:35:07.670","212.69"
"07/09/2021","14:35:14.370","212.96"
"07/09/2021","14:35:21.072","213.21"
"07/09/2021","14:35:27.769","213.46"
"07/09/2021","14:35:34.468","213.73"
"07/09/2021","14:35:41.168","213.98"
"07/09/2021","14:35:47.868","214.24"
"07/09/2021","14:35:54.567","214.49"
"07/09/2021","14:36:01.269","214.74"
"07/09/2021","14:36:07.965","215"
"07/09/2021","14:36:14.665","215.25"
"07/09/2021","14:36:21.365","215.52"
"07/09/2021","14:36:28.064","215.76"
"07/09/2021","14:36:34.763","216.01"
"07/09/2021","14:36:41.464","216.28"
"07/09/2021","14:36:48.162","216.52"
"07/09/2021","14:36:54.861","216.79"
"07/09/2021","14:37:01.564","217.03"
"07/09/2021","14:37:08.261","217.28"
"07/09/2021","14:37:14.961","217.55"
"07/09/2021","14:37:21.659","217.79"
"07/09/2021","14:37:28.362","218.06"
"07/09/2021","14:37:35.058","218.3"
"07/09/2021","14:37:41.758","218.55"
"07/09/2021","14:37:48.457","218.81"
"07/09/2021","14:37:55.156","219.06"
"07/09/2021","14:38:01.859","219.32"
"07/09/2021","14:38:08.557","219.57"
"07/09/2021","14:38:15.255","219.81"
"07/09/2021","14:38:21.954","220.08"
"07/09/2021","14:38:28.654","220.32"
"07/09/2021","14:38:35.354","220.59"
"07/09/2021","14:38:42.053","220.83"
"07/09/2021","14:38:48.752","221.08"
"07/09/2021","14:38:55.451","221.34"
"07/09/2021","14:39:02.155","221.58"
"07/09/2021","14:39:08.850","221.85"
"07/09/2021","14:39:15.550","222.09"
"07/09/2021","14:39:22.249","222.34"
"07/09/2021","14:39:28.950","222.6"
"07/09/2021","14:39:35.648","222.84"
"07/09/2021","14:39:42.348","223.11"
"07/09/2021","14:39:49.047","223.35"
"07/09/2021","14:39:55.747","223.59"
"07/09/2021","14:40:02.449","223.86"
"07/09/2021","14:40:09.146","224.1"
"07/09/2021","14:40:15.848","224.36"
"07/09/2021","14:40:22.544","224.61"
"07/09/2021","14:40:29.246","224.85"
"07/09/2021","14:40:35.944","225.11"
"07/09/2021","14:40:42.643","225.35"
"07/09/2021","14:40:49.344","225.62"
"07/09/2021","14:40:56.042","225.86"
"07/09/2021","14:41:02.746","226.1"
"07/09/2021","14:41:09.441","226.36"
"07/09/2021","14:41:16.141","226.61"
"07/09/2021","14:41:22.851","226.87"
"07/09/2021","14:41:29.540","227.11"
"07/09/2021","14:41:36.240","227.35"
"07/09/2021","14:41:42.939","227.62"
"07/09/2021","14:41:49.638","227.86"
"07/09/2021","14:41:56.338","228.12"
"07/09/2021","14:42:03.040","228.36"
"07/09/2021","14:42:09.737","228.6"
"07/09/2021","14:42:16.437","228.85"
"07/09/2021","14:42:23.136","229.09"
"07/09/2021","14:42:29.836","229.35"
"07/09/2021","14:42:36.535","229.59"
"07/09/2021","14:42:43.235","229.83"
"07/09/2021","14:42:49.935","230.09"
"07/09/2021","14:42:56.640","230.33"
"07/09/2021","14:43:03.337","230.58"
"07/09/2021","14:43:10.033","230.82"
"07/09/2021","14:43:16.733","231.06"
"07/09/2021","14:43:23.436","231.32"
"07/09/2021","14:43:30.133","231.56"
"07/09/2021","14:43:36.833","231.82"
"07/09/2021","14:43:43.532","232.05"
"07/09/2021","14:43:50.231","232.29"
"07/09/2021","14:43:56.931","232.55"
"07/09/2021","14:44:03.634","232.79"
"07/09/2021","14:44:10.329","233.05"
"07/09/2021","14:44:17.029","233.29"
"07/09/2021","14:44:23.729","233.52"
"07/09/2021","14:44:30.432","233.78"
"07/09/2021","14:44:37.128","234.02"
"07/09/2021","14:44:43.826","234.28"
"07/09/2021","14:44:50.527","234.51"
"07/09/2021","14:44:57.226","234.75"
"07/09/2021","14:45:03.928","235.01"
"07/09/2021","14:45:10.625","235.25"
"07/09/2021","14:45:17.333","235.51"
"07/09/2021","14:45:24.024","235.74"
"07/09/2021","14:45:30.723","235.98"
"07/09/2021","14:45:37.423","236.24"
"07/09/2021","14:45:44.125","236.48"
"07/09/2021","14:45:50.821","236.73"
"07/09/2021","14:45:57.520","236.97"
"07/09/2021","14:46:04.224","237.21"
"07/09/2021","14:46:10.928","237.47"
"07/09/2021","14:46:17.620","237.7"
"07/09/2021","14:46:24.318","237.96"
"07/09/2021","14:46:31.021","238.2"
"07/09/2021","14:46:37.718","238.43"
"07/09/2021","14:46:44.417","238.69"
"07/09/2021","14:46:51.117","238.93"
"07/09/2021","14:46:57.816","239.18"
"07/09/2021","14:47:04.518","239.42"
"07/09/2021","14:47:11.215","239.66"
"07/09/2021","14:47:17.914","239.91"
"07/09/2021","14:47:24.613","240.15"
"07/09/2021","14:47:31.318","240.4"
"07/09/2021","14:47:38.013","240.64"
"07/09/2021","14:47:44.713","240.88"
"07/09/2021","14:47:51.412","241.13"
"07/09/2021","14:47:58.110","241.37"
"07/09/2021","14:48:04.815","241.62"
"07/09/2021","14:48:11.510","241.86"
"07/09/2021","14:48:18.213","242.09"
"07/09/2021","14:48:24.909","242.35"
"07/09/2021","14:48:31.612","242.58"
"07/09/2021","14:48:38.308","242.84"
"07/09/2021","14:48:45.007","243.07"
"07/09/2021","14:48:51.706","243.31"
"07/09/2021","14:48:58.410","243.56"
"07/09/2021","14:49:05.112","243.79"
"07/09/2021","14:49:11.811","244.05"
"07/09/2021","14:49:18.504","244.28"
"07/09/2021","14:49:25.203","244.51"
"07/09/2021","14:49:31.903","244.76"
"07/09/2021","14:49:38.603","244.99"
"07/09/2021","14:49:45.303","245.24"
"07/09/2021","14:49:52.002","245.48"
"07/09/2021","14:49:58.701","245.71"
"07/09/2021","14:50:05.401","245.96"
"07/09/2021","14:50:12.103","246.19"
"07/09/2021","14:50:18.799","246.44"
"07/09/2021","14:50:25.499","246.67"
"07/09/2021","14:50:32.202","246.9"
"07/09/2021","14:50:38.898","247.15"
"07/09/2021","14:50:45.597","247.37"
"07/09/2021","14:50:52.296","247.62"
"07/09/2021","14:50:58.997","247.84"
"07/09/2021","14:51:05.695","248.06"
"07/09/2021","14:51:12.395","248.29"
"07/09/2021","14:51:19.099","248.51"
"07/09/2021","14:51:25.794","248.74"
"07/09/2021","14:51:32.495","248.94"
"07/09/2021","14:51:39.194","249.14"
"07/09/2021","14:51:45.893","249.36"
"07/09/2021","14:51:52.593","249.55"
"07/09/2021","14:51:59.292","249.75"
"07/09/2021","14:52:05.992","249.93"
"07/09/2021","14:52:12.691","250.11"
"07/09/2021","14:52:19.390","250.29"
"07/09/2021","14:52:26.097","250.46"
"07/09/2021","14:52:32.789","250.64"
"07/09/2021","14:52:39.488","250.8"
"07/09/2021","14:52:46.188","250.96"
"07/09/2021","14:52:52.888","251.12"
"07/09/2021","14:52:59.588","251.27"
"07/09/2021","14:53:06.287","251.43"
"07/09/2021","14:53:12.984","251.57"
"07/09/2021","14:53:19.685","251.71"
"07/09/2021","14:53:26.384","251.86"
"07/09/2021","14:53:33.087","252"
"07/09/2021","14:53:39.783","252.14"
"07/09/2021","14:53:46.482","252.27"
"07/09/2021","14:53:53.185","252.39"
"07/09/2021","14:53:59.881","252.53"
"07/09/2021","14:54:06.580","252.65"
"07/09/2021","14:54:13.281","252.78"
"07/09/2021","14:54:19.980","252.9"
"07/09/2021","14:54:26.681","253.01"
"07/09/2021","14:54:33.380","253.14"
"07/09/2021","14:54:40.082","253.25"
"07/09/2021","14:54:46.778","253.37"
"07/09/2021","14:54:53.478","253.48"
"07/09/2021","14:55:00.178","253.59"
"07/09/2021","14:55:06.876","253.71"
"07/09/2021","14:55:20.275","253.93"
"07/09/2021","14:55:33.673","254.14"
"07/09/2021","14:55:40.374","254.25"
"07/09/2021","14:55:53.772","254.46"
"07/09/2021","14:56:07.171","254.66"
"07/09/2021","14:56:13.871","254.77"
"07/09/2021","14:56:27.271","254.98"
"07/09/2021","14:56:40.670","255.17"
"07/09/2021","14:56:47.370","255.28"
"07/09/2021","14:57:00.769","255.48"
"07/09/2021","14:57:07.464","255.58"
"07/09/2021","14:57:20.866","255.78"
"07/09/2021","14:57:34.264","255.98"
"07/09/2021","14:57:47.664","256.17"
"07/09/2021","14:58:01.068","256.37"
"07/09/2021","14:58:07.762","256.47"
"07/09/2021","14:58:21.162","256.66"
"07/09/2021","14:58:27.863","256.77"
"07/09/2021","14:58:41.261","256.97"
"07/09/2021","14:58:54.660","257.15"
"07/09/2021","14:59:01.359","257.25"
"07/09/2021","14:59:08.069","257.35"
"07/09/2021","14:59:21.457","257.53"
"07/09/2021","14:59:34.862","257.72"
"07/09/2021","14:59:48.256","257.9"
"07/09/2021","15:00:01.655","258.08"
"07/09/2021","15:00:15.057","258.26"
"07/09/2021","15:00:28.452","258.44"
"07/09/2021","15:00:41.851","258.62"
"07/09/2021","15:00:55.250","258.8"
"07/09/2021","15:01:08.649","258.98"
"07/09/2021","15:01:22.051","259.17"
"07/09/2021","15:01:35.446","259.36"
"07/09/2021","15:01:48.846","259.54"
"07/09/2021","15:02:02.245","259.73"
"07/09/2021","15:02:15.643","259.91"
"07/09/2021","15:02:29.046","260.11"
"07/09/2021","15:02:42.444","260.3"
"07/09/2021","15:02:55.840","260.49"
"07/09/2021","15:03:09.239","260.68"
"07/09/2021","15:03:22.638","260.87"
"07/09/2021","15:03:29.338","260.97"
"07/09/2021","15:03:42.735","261.16"
"07/09/2021","15:03:56.136","261.35"
"07/09/2021","15:04:09.535","261.55"
"07/09/2021","15:04:22.934","261.74"
"07/09/2021","15:04:43.036","261.89"
"07/09/2021","15:04:56.432","262"
"07/09/2021","15:05:09.837","262.13"
"07/09/2021","15:05:23.229","262.28"
"07/09/2021","15:05:36.628","262.42"
"07/09/2021","15:05:50.030","262.57"
"07/09/2021","15:06:03.426","262.72"
"07/09/2021","15:06:16.825","262.88"
"07/09/2021","15:06:30.224","263.04"
"07/09/2021","15:06:43.623","263.2"
"07/09/2021","15:06:57.025","263.37"
"07/09/2021","15:07:10.420","263.54"
"07/09/2021","15:07:23.820","263.71"
"07/09/2021","15:07:37.219","263.87"
"07/09/2021","15:07:50.619","264.04"
"07/09/2021","15:08:04.020","264.2"
"07/09/2021","15:08:17.416","264.37"
"07/09/2021","15:08:30.815","264.53"
"07/09/2021","15:08:44.213","264.68"
"07/09/2021","15:08:57.613","264.85"
"07/09/2021","15:09:11.016","265.02"
"07/09/2021","15:09:24.411","265.19"
"07/09/2021","15:09:37.811","265.36"
"07/09/2021","15:09:51.210","265.52"
"07/09/2021","15:10:04.607","265.69"
"07/09/2021","15:10:18.007","265.87"
"07/09/2021","15:10:31.406","266.05"
"07/09/2021","15:10:44.805","266.23"
"07/09/2021","15:10:58.203","266.41"
"07/09/2021","15:11:11.607","266.59"
"07/09/2021","15:11:18.298","266.69"
"07/09/2021","15:11:31.700","266.87"
"07/09/2021","15:11:38.410","266.97"
"07/09/2021","15:11:51.799","267.16"
"07/09/2021","15:12:05.197","267.34"
"07/09/2021","15:12:11.897","267.44"
"07/09/2021","15:12:25.296","267.63"
"07/09/2021","15:12:31.996","267.73"
"07/09/2021","15:12:45.394","267.92"
"07/09/2021","15:12:58.793","268.11"
"07/09/2021","15:13:12.192","268.31"
"07/09/2021","15:13:18.892","268.41"
"07/09/2021","15:13:32.291","268.6"
"07/09/2021","15:13:45.690","268.8"
"07/09/2021","15:13:59.089","268.99"
"07/09/2021","15:14:12.487","269.19"
"07/09/2021","15:14:19.187","269.29"
"07/09/2021","15:14:25.886","269.4"
"07/09/2021","15:14:39.286","269.59"
"07/09/2021","15:14:45.985","269.69"
"07/09/2021","15:14:52.685","269.79"
"07/09/2021","15:15:06.089","269.99"
"07/09/2021","15:15:19.485","270.19"
"07/09/2021","15:15:26.182","270.29"
"07/09/2021","15:15:39.580","270.49"
"07/09/2021","15:15:52.980","270.69"
"07/09/2021","15:15:59.679","270.79"
"07/09/2021","15:16:13.077","270.99"
"07/09/2021","15:16:26.477","271.2"
"07/09/2021","15:16:33.179","271.3"
"07/09/2021","15:16:46.575","271.5"
"07/09/2021","15:16:53.275","271.6"
"07/09/2021","15:17:06.672","271.8"
"07/09/2021","15:17:13.373","271.91"
"07/09/2021","15:17:26.772","272.11"
"07/09/2021","15:17:33.471","272.22"
"07/09/2021","15:17:46.873","272.42"
"07/09/2021","15:18:00.269","272.62"
"07/09/2021","15:18:06.968","272.72"
"07/09/2021","15:18:20.367","272.93"
"07/09/2021","15:18:27.063","273.04"
"07/09/2021","15:18:40.466","273.24"
"07/09/2021","15:18:53.869","273.45"
"07/09/2021","15:19:00.574","273.55"
"07/09/2021","15:19:13.960","273.76"
"07/09/2021","15:19:20.662","273.86"
"07/09/2021","15:19:27.361","273.97"
"07/09/2021","15:19:40.760","274.17"
"07/09/2021","15:19:54.160","274.37"
"07/09/2021","15:20:00.858","274.48"
"07/09/2021","15:20:14.261","274.68"
"07/09/2021","15:20:20.958","274.79"
"07/09/2021","15:20:34.356","275"
"07/09/2021","15:20:41.055","275.11"
"07/09/2021","15:20:54.454","275.31"
"07/09/2021","15:21:01.154","275.41"
"07/09/2021","15:21:07.853","275.52"
"07/09/2021","15:21:14.554","275.62"
"07/09/2021","15:21:21.252","275.73"
"07/09/2021","15:21:27.955","275.84"
"07/09/2021","15:21:34.652","275.94"
"07/09/2021","15:21:41.350","276.05"
"07/09/2021","15:21:54.750","276.25"
"07/09/2021","15:22:01.452","276.36"
"07/09/2021","15:22:14.848","276.57"
"07/09/2021","15:22:21.547","276.68"
"07/09/2021","15:22:34.946","276.89"
"07/09/2021","15:22:41.649","276.99"
"07/09/2021","15:22:48.345","277.1"
"07/09/2021","15:23:01.744","277.3"
"07/09/2021","15:23:08.444","277.41"
"07/09/2021","15:23:21.843","277.62"
"07/09/2021","15:23:28.542","277.73"
"07/09/2021","15:23:41.941","277.94"
"07/09/2021","15:23:48.640","278.04"
"07/09/2021","15:23:55.344","278.15"
"07/09/2021","15:24:02.038","278.25"
"07/09/2021","15:24:08.739","278.35"
"07/09/2021","15:24:15.438","278.47"
"07/09/2021","15:24:28.837","278.68"
"07/09/2021","15:24:42.235","278.89"
"07/09/2021","15:24:48.935","278.99"
"07/09/2021","15:25:02.345","279.2"
"07/09/2021","15:25:09.037","279.31"
"07/09/2021","15:25:15.733","279.41"
"07/09/2021","15:25:22.432","279.52"
"07/09/2021","15:25:29.132","279.62"
"07/09/2021","15:25:35.832","279.72"
"07/09/2021","15:25:42.531","279.83"
"07/09/2021","15:25:49.230","279.93"
"07/09/2021","15:25:55.931","280.04"
"07/09/2021","15:26:09.328","280.24"
"07/09/2021","15:26:16.028","280.35"
"07/09/2021","15:26:22.727","280.46"
"07/09/2021","15:26:29.431","280.57"
"07/09/2021","15:26:36.126","280.67"
"07/09/2021","15:26:49.525","280.88"
"07/09/2021","15:26:56.225","280.98"
"07/09/2021","15:27:02.923","281.09"
"07/09/2021","15:27:09.623","281.19"
"07/09/2021","15:27:16.322","281.29"
"07/09/2021","15:27:23.023","281.4"
"07/09/2021","15:27:29.719","281.51"
"07/09/2021","15:27:36.422","281.62"
"07/09/2021","15:27:43.122","281.72"
"07/09/2021","15:27:56.522","281.93"
"07/09/2021","15:28:09.919","282.14"
"07/09/2021","15:28:16.619","282.24"
"07/09/2021","15:28:30.019","282.45"
"07/09/2021","15:28:36.719","282.56"
"07/09/2021","15:28:43.419","282.67"
"07/09/2021","15:28:56.827","282.87"
"07/09/2021","15:29:03.517","282.98"
"07/09/2021","15:29:16.916","283.19"
"07/09/2021","15:29:23.617","283.29"
"07/09/2021","15:29:37.014","283.5"
"07/09/2021","15:29:43.714","283.61"
"07/09/2021","15:29:57.114","283.81"
"07/09/2021","15:30:03.813","283.91"
"07/09/2021","15:30:10.511","284.02"
"07/09/2021","15:30:17.212","284.12"
"07/09/2021","15:30:23.911","284.24"
"07/09/2021","15:30:37.313","284.44"
"07/09/2021","15:30:44.011","284.55"
"07/09/2021","15:30:57.410","284.76"
"07/09/2021","15:31:04.109","284.86"
"07/09/2021","15:31:17.509","285.07"
"07/09/2021","15:31:24.207","285.17"
"07/09/2021","15:31:30.908","285.28"
"07/09/2021","15:31:37.606","285.38"
"07/09/2021","15:31:44.307","285.48"
"07/09/2021","15:31:51.009","285.59"
"07/09/2021","15:31:57.705","285.69"
"07/09/2021","15:32:04.406","285.79"
"07/09/2021","15:32:17.804","285.98"
"07/09/2021","15:32:31.202","286.16"
"07/09/2021","15:32:44.601","286.33"
"07/09/2021","15:32:58.001","286.48"
"07/09/2021","15:33:11.403","286.62"
"07/09/2021","15:33:24.797","286.74"
"07/09/2021","15:33:38.197","286.86"
"07/09/2021","15:33:58.295","287.01"
"07/09/2021","15:34:18.399","287.13"
"07/09/2021","15:34:38.493","287.24"
"07/09/2021","15:35:11.991","287.37"
"07/09/2021","15:35:58.888","287.48"
"07/09/2021","15:39:16.511","287.38"
"07/09/2021","15:40:03.408","287.28"
"07/09/2021","15:40:50.314","287.17"
"07/09/2021","15:41:30.501","287.07"
"07/09/2021","15:42:17.397","286.95"
"07/09/2021","15:42:57.594","286.84"
"07/09/2021","15:43:37.792","286.72"
"07/09/2021","15:44:17.989","286.61"
"07/09/2021","15:44:51.486","286.51"
"07/09/2021","15:45:31.683","286.39"
"07/09/2021","15:46:11.879","286.28"
"07/09/2021","15:46:52.077","286.17"
"07/09/2021","15:47:25.573","286.07"
"07/09/2021","15:48:05.771","285.96"
"07/09/2021","15:48:45.967","285.85"
"07/09/2021","15:49:26.164","285.74"
"07/09/2021","15:50:06.361","285.63"
"07/09/2021","15:50:46.558","285.53"
"07/09/2021","15:51:33.455","285.41"
"07/09/2021","15:52:20.352","285.3"
"07/09/2021","15:53:00.550","285.2"
"07/09/2021","15:53:54.146","285.08"
"07/09/2021","15:54:47.741","284.97"
"07/09/2021","15:55:34.636","284.87"
"07/09/2021","15:56:21.533","284.77"
"07/09/2021","15:57:21.829","284.65"
"07/09/2021","15:58:22.123","284.54"
"07/09/2021","15:59:22.417","284.43"
"07/09/2021","16:00:22.713","284.33"
"07/09/2021","16:01:36.408","284.22"
"07/09/2021","16:02:40.065","284.12"
"07/09/2021","16:03:50.400","284.02"
"07/09/2021","16:05:14.152","283.91"
"07/09/2021","16:06:34.545","283.81"
"07/09/2021","16:09:28.733","283.94"
"07/09/2021","16:09:48.831","284.07"
"07/09/2021","16:10:02.230","284.18"
"07/09/2021","16:10:15.629","284.29"
"07/09/2021","16:10:29.028","284.43"
"07/09/2021","16:10:42.426","284.57"
"07/09/2021","16:10:55.826","284.71"
"07/09/2021","16:11:09.225","284.87"
"07/09/2021","16:11:22.624","285.03"
"07/09/2021","16:11:36.022","285.21"
"07/09/2021","16:11:49.428","285.39"
"07/09/2021","16:12:02.822","285.57"
"07/09/2021","16:12:16.231","285.76"
"07/09/2021","16:12:29.620","285.95"
"07/09/2021","16:12:36.319","286.05"
"07/09/2021","16:12:49.719","286.26"
"07/09/2021","16:13:03.118","286.45"
"07/09/2021","16:13:09.818","286.56"
"07/09/2021","16:13:16.516","286.66"
"07/09/2021","16:13:23.215","286.77"
"07/09/2021","16:13:29.915","286.88"
"07/09/2021","16:13:36.614","286.98"
"07/09/2021","16:13:43.314","287.09"
"07/09/2021","16:13:50.014","287.2"
"07/09/2021","16:13:56.716","287.31"
"07/09/2021","16:14:03.413","287.42"
"07/09/2021","16:14:16.812","287.64"
"07/09/2021","16:14:23.512","287.75"
"07/09/2021","16:14:30.211","287.86"
"07/09/2021","16:14:36.917","287.97"
"07/09/2021","16:14:43.610","288.08"
"07/09/2021","16:14:50.309","288.2"
"07/09/2021","16:14:57.009","288.31"
"07/09/2021","16:15:03.708","288.43"
"07/09/2021","16:15:10.413","288.54"
"07/09/2021","16:15:17.107","288.65"
"07/09/2021","16:15:23.806","288.77"
"07/09/2021","16:15:30.513","288.89"
"07/09/2021","16:15:37.205","289.01"
"07/09/2021","16:15:43.905","289.12"
"07/09/2021","16:15:50.606","289.23"
"07/09/2021","16:15:57.304","289.35"
"07/09/2021","16:16:04.005","289.47"
"07/09/2021","16:16:10.710","289.59"
"07/09/2021","16:16:17.403","289.7"
"07/09/2021","16:16:24.103","289.82"
"07/09/2021","16:16:30.802","289.94"
"07/09/2021","16:16:37.502","290.06"
"07/09/2021","16:16:44.203","290.18"
"07/09/2021","16:16:50.902","290.3"
"07/09/2021","16:16:57.601","290.41"
"07/09/2021","16:17:04.300","290.53"
"07/09/2021","16:17:11.004","290.65"
"07/09/2021","16:17:17.700","290.77"
"07/09/2021","16:17:24.399","290.89"
"07/09/2021","16:17:31.099","291.01"
"07/09/2021","16:17:37.798","291.13"
"07/09/2021","16:17:44.497","291.25"
"07/09/2021","16:17:51.196","291.37"
"07/09/2021","16:17:57.896","291.49"
"07/09/2021","16:18:04.595","291.61"
