"Import help:"
"Comma-delimited data"
"First column is date: MDY"
"Decimal separator: ."
"Thousand separator: ,"
"","System:","9953149 (1139918) [Glacios]","9953149 (1139918) [Glacios]"
"","Subsystem:","Optics","Main Vacuum"
"","Component:","Magnifications","Column Valves"
"","Parameter:","Nominal Magnification","Column Valves State"
"","Unit:","",""
"","Type:","Float","Int"
"Date:","Time:"
"07/20/2021","16:01:59.367","117715.975",""
"07/20/2021","16:04:03.156","2605.004",""
"07/20/2021","16:05:05.856","6720.537",""
"07/20/2021","16:05:48.931","2605.004",""
"07/20/2021","16:06:08.274","6720.537",""
"07/20/2021","16:06:26.200","117715.975",""
"07/20/2021","16:08:23.185","6720.537",""
"07/20/2021","16:08:42.151","117715.975",""
"07/20/2021","16:12:39.270","","Unknown (0)"
"07/20/2021","16:12:40.045","","Close (1)"
"07/20/2021","16:17:40.817","","Unknown (0)"
"07/20/2021","16:17:41.045","","Open (2)"
"07/20/2021","16:18:00.853","208.904",""
"07/20/2021","16:19:36.108","2605.004",""
"07/20/2021","16:20:15.612","6720.537",""
"07/20/2021","16:28:42.652","2605.004",""
"07/20/2021","16:46:16.886","6720.537",""
"07/20/2021","16:46:59.858","2605.004",""
"07/20/2021","16:47:19.603","6720.537",""
"07/20/2021","16:48:34.633","2605.004",""
"07/20/2021","17:17:07.807","117715.975",""
"07/20/2021","17:17:41.046","","Open (2)"
"07/20/2021","17:21:15.986","2605.004",""
"07/20/2021","17:21:36.163","6720.537",""
"07/20/2021","17:21:55.016","117715.975",""
"07/20/2021","17:26:10.251","6720.537",""
"07/20/2021","17:26:29.018","117715.975",""
"07/20/2021","17:29:53.604","6720.537",""
"07/20/2021","17:30:11.630","117715.975",""
"07/20/2021","17:34:08.950","6720.537",""
"07/20/2021","17:34:27.034","117715.975",""
"07/20/2021","17:38:42.076","6720.537",""
"07/20/2021","17:39:00.977","117715.975",""
"07/20/2021","17:42:41.739","6720.537",""
"07/20/2021","17:42:59.757","117715.975",""
"07/20/2021","17:46:58.773","6720.537",""
"07/20/2021","17:47:16.855","117715.975",""
"07/20/2021","17:51:14.291","6720.537",""
"07/20/2021","17:51:33.251","117715.975",""
"07/20/2021","17:55:31.135","6720.537",""
"07/20/2021","17:55:49.244","117715.975",""
"07/20/2021","17:59:46.799","6720.537",""
"07/20/2021","18:00:04.950","117715.975",""
"07/20/2021","18:04:09.904","2605.004",""
"07/20/2021","18:05:08.108","6720.537",""
"07/20/2021","18:05:51.316","2605.004",""
"07/20/2021","18:06:10.978","6720.537",""
"07/20/2021","18:06:29.633","117715.975",""
"07/20/2021","18:10:45.127","6720.537",""
"07/20/2021","18:11:03.264","117715.975",""
"07/20/2021","18:14:26.842","6720.537",""
"07/20/2021","18:14:45.698","117715.975",""
"07/20/2021","18:17:41.047","","Open (2)"
"07/20/2021","18:18:43.720","6720.537",""
"07/20/2021","18:19:01.845","117715.975",""
"07/20/2021","18:22:41.851","6720.537",""
"07/20/2021","18:22:59.887","117715.975",""
"07/20/2021","18:26:24.104","6720.537",""
"07/20/2021","18:26:43.001","117715.975",""
"07/20/2021","18:30:23.447","6720.537",""
"07/20/2021","18:30:41.418","117715.975",""
"07/20/2021","18:34:04.852","6720.537",""
"07/20/2021","18:34:23.005","117715.975",""
"07/20/2021","18:37:46.616","6720.537",""
"07/20/2021","18:38:05.478","117715.975",""
"07/20/2021","18:41:28.799","6720.537",""
"07/20/2021","18:41:46.851","117715.975",""
"07/20/2021","18:45:10.572","6720.537",""
"07/20/2021","18:45:28.824","117715.975",""
"07/20/2021","18:49:16.951","2605.004",""
"07/20/2021","18:50:18.147","6720.537",""
"07/20/2021","18:51:02.051","2605.004",""
"07/20/2021","18:51:21.861","6720.537",""
"07/20/2021","18:51:40.515","117715.975",""
"07/20/2021","18:56:12.977","6720.537",""
"07/20/2021","18:56:31.104","117715.975",""
"07/20/2021","19:01:03.710","6720.537",""
"07/20/2021","19:01:22.580","117715.975",""
"07/20/2021","19:05:37.899","6720.537",""
"07/20/2021","19:05:55.940","117715.975",""
"07/20/2021","19:09:53.386","6720.537",""
"07/20/2021","19:10:11.534","117715.975",""
"07/20/2021","19:13:51.871","6720.537",""
"07/20/2021","19:14:10.871","117715.975",""
"07/20/2021","19:17:41.048","","Open (2)"
"07/20/2021","19:18:25.839","6720.537",""
"07/20/2021","19:18:43.944","117715.975",""
"07/20/2021","19:21:50.306","6720.537",""
"07/20/2021","19:22:08.309","117715.975",""
"07/20/2021","19:25:14.059","6720.537",""
"07/20/2021","19:25:32.110","117715.975",""
"07/20/2021","19:28:55.579","6720.537",""
"07/20/2021","19:29:14.793","117715.975",""
"07/20/2021","19:32:38.987","6720.537",""
"07/20/2021","19:32:57.135","117715.975",""
"07/20/2021","19:37:04.882","2605.004",""
"07/20/2021","19:38:04.735","6720.537",""
"07/20/2021","19:38:48.514","2605.004",""
"07/20/2021","19:39:08.178","6720.537",""
"07/20/2021","19:39:26.317","117715.975",""
"07/20/2021","19:42:15.263","6720.537",""
"07/20/2021","19:42:33.909","117715.975",""
"07/20/2021","19:44:48.310","6720.537",""
"07/20/2021","19:45:06.798","117715.975",""
"07/20/2021","19:49:22.968","6720.537",""
"07/20/2021","19:49:41.382","117715.975",""
"07/20/2021","19:53:39.787","6720.537",""
"07/20/2021","19:53:57.814","117715.975",""
"07/20/2021","19:57:38.905","6720.537",""
"07/20/2021","19:57:56.984","117715.975",""
"07/20/2021","20:00:46.191","6720.537",""
"07/20/2021","20:01:04.226","117715.975",""
"07/20/2021","20:04:27.415","6720.537",""
"07/20/2021","20:04:46.348","117715.975",""
"07/20/2021","20:08:27.776","6720.537",""
"07/20/2021","20:08:45.774","117715.975",""
"07/20/2021","20:12:10.059","6720.537",""
"07/20/2021","20:12:28.134","117715.975",""
"07/20/2021","20:16:34.114","2605.004",""
"07/20/2021","20:17:34.111","6720.537",""
"07/20/2021","20:17:41.049","","Open (2)"
"07/20/2021","20:18:17.187","2605.004",""
"07/20/2021","20:18:36.882","6720.537",""
"07/20/2021","20:18:55.466","117715.975",""
"07/20/2021","20:22:47.353","6720.537",""
"07/20/2021","20:23:06.246","117715.975",""
"07/20/2021","20:27:04.876","6720.537",""
"07/20/2021","20:27:23.033","117715.975",""
"07/20/2021","20:31:05.181","6720.537",""
"07/20/2021","20:31:23.275","117715.975",""
"07/20/2021","20:35:04.954","6720.537",""
"07/20/2021","20:35:23.051","117715.975",""
"07/20/2021","20:38:46.469","6720.537",""
"07/20/2021","20:39:05.637","117715.975",""
"07/20/2021","20:42:46.717","6720.537",""
"07/20/2021","20:52:51.674","117715.975",""
"07/20/2021","20:56:15.937","6720.537",""
"07/20/2021","20:56:33.972","117715.975",""
"07/20/2021","20:59:58.393","6720.537",""
"07/20/2021","21:00:16.582","117715.975",""
"07/20/2021","21:03:40.367","6720.537",""
"07/20/2021","21:03:59.169","117715.975",""
"07/20/2021","21:07:23.752","6720.537",""
"07/20/2021","21:07:41.893","117715.975",""
"07/20/2021","21:11:06.004","6720.537",""
"07/20/2021","21:11:24.122","117715.975",""
"07/20/2021","21:14:54.193","2605.004",""
"07/20/2021","21:15:52.189","6720.537",""
"07/20/2021","21:16:35.559","2605.004",""
"07/20/2021","21:16:55.355","6720.537",""
"07/20/2021","21:17:13.917","117715.975",""
"07/20/2021","21:17:41.050","","Open (2)"
"07/20/2021","21:21:12.192","6720.537",""
"07/20/2021","21:21:30.215","117715.975",""
"07/20/2021","21:24:54.004","6720.537",""
"07/20/2021","21:25:13.285","117715.975",""
"07/20/2021","21:29:11.035","6720.537",""
"07/20/2021","21:29:29.086","117715.975",""
"07/20/2021","21:33:10.113","6720.537",""
"07/20/2021","21:33:28.256","117715.975",""
"07/20/2021","21:36:54.841","6720.537",""
"07/20/2021","21:37:12.946","117715.975",""
"07/20/2021","21:40:36.273","6720.537",""
"07/20/2021","21:40:55.093","117715.975",""
"07/20/2021","21:44:18.755","6720.537",""
"07/20/2021","21:44:36.840","117715.975",""
"07/20/2021","21:48:00.172","6720.537",""
"07/20/2021","21:48:18.254","117715.975",""
"07/20/2021","21:51:42.461","6720.537",""
"07/20/2021","21:52:01.312","117715.975",""
"07/20/2021","21:55:25.111","6720.537",""
"07/20/2021","21:55:43.121","117715.975",""
"07/20/2021","21:59:23.134","6720.537",""
"07/20/2021","21:59:41.208","117715.975",""
"07/20/2021","22:03:28.176","2605.004",""
"07/20/2021","22:04:25.755","6720.537",""
"07/20/2021","22:05:08.401","2605.004",""
"07/20/2021","22:05:28.013","6720.537",""
"07/20/2021","22:05:46.527","117715.975",""
"07/20/2021","22:09:10.303","6720.537",""
"07/20/2021","22:09:28.218","117715.975",""
"07/20/2021","22:13:08.572","6720.537",""
"07/20/2021","22:13:27.756","117715.975",""
"07/20/2021","22:17:26.220","6720.537",""
"07/20/2021","22:17:41.050","","Open (2)"
"07/20/2021","22:17:44.147","117715.975",""
"07/20/2021","22:21:41.405","6720.537",""
"07/20/2021","22:21:59.706","117715.975",""
"07/20/2021","22:25:23.348","6720.537",""
"07/20/2021","22:25:41.510","117715.975",""
"07/20/2021","22:29:04.916","6720.537",""
"07/20/2021","22:29:23.980","117715.975",""
"07/20/2021","22:33:04.528","6720.537",""
"07/20/2021","22:33:22.595","117715.975",""
"07/20/2021","22:36:48.155","6720.537",""
"07/20/2021","22:37:06.221","117715.975",""
"07/20/2021","22:39:54.875","6720.537",""
"07/20/2021","22:40:12.978","117715.975",""
"07/20/2021","22:43:36.627","6720.537",""
"07/20/2021","22:43:55.600","117715.975",""
"07/20/2021","22:47:20.163","6720.537",""
"07/20/2021","22:47:38.203","117715.975",""
"07/20/2021","22:50:44.680","6720.537",""
"07/20/2021","22:51:02.771","117715.975",""
"07/20/2021","22:54:32.439","2605.004",""
"07/20/2021","22:55:35.036","6720.537",""
"07/20/2021","22:56:19.009","2605.004",""
"07/20/2021","22:56:38.796","6720.537",""
"07/20/2021","22:56:57.423","117715.975",""
"07/20/2021","23:01:13.526","6720.537",""
"07/20/2021","23:01:31.517","117715.975",""
"07/20/2021","23:05:29.677","6720.537",""
"07/20/2021","23:05:48.644","117715.975",""
"07/20/2021","23:09:30.184","6720.537",""
"07/20/2021","23:09:48.336","117715.975",""
"07/20/2021","23:13:29.122","6720.537",""
"07/20/2021","23:13:47.323","117715.975",""
"07/20/2021","23:17:28.535","6720.537",""
"07/20/2021","23:17:41.051","","Open (2)"
"07/20/2021","23:17:47.428","117715.975",""
"07/20/2021","23:21:12.242","6720.537",""
"07/20/2021","23:21:30.312","117715.975",""
"07/20/2021","23:24:19.530","6720.537",""
"07/20/2021","23:24:37.607","117715.975",""
"07/20/2021","23:28:01.597","6720.537",""
"07/20/2021","23:28:20.445","117715.975",""
"07/20/2021","23:31:44.305","6720.537",""
"07/20/2021","23:32:02.441","117715.975",""
"07/20/2021","23:34:35.117","6720.537",""
"07/20/2021","23:34:53.334","117715.975",""
"07/20/2021","23:38:59.653","2605.004",""
"07/20/2021","23:39:59.784","6720.537",""
"07/20/2021","23:40:43.747","2605.004",""
"07/20/2021","23:41:03.290","6720.537",""
"07/20/2021","23:41:21.548","117715.975",""
"07/20/2021","23:43:36.017","6720.537",""
"07/20/2021","23:43:54.204","117715.975",""
"07/20/2021","23:47:00.238","6720.537",""
"07/20/2021","23:47:19.040","117715.975",""
"07/20/2021","23:49:33.116","6720.537",""
"07/20/2021","23:49:51.180","117715.975",""
"07/20/2021","23:53:31.982","6720.537",""
"07/20/2021","23:53:50.067","117715.975",""
"07/20/2021","23:57:14.077","6720.537",""
"07/20/2021","23:57:33.069","117715.975",""
"07/21/2021","00:01:14.243","6720.537",""
"07/21/2021","00:01:32.423","117715.975",""
"07/21/2021","00:04:56.821","6720.537",""
"07/21/2021","00:05:14.893","117715.975",""
"07/21/2021","00:08:46.147","2605.004",""
"07/21/2021","00:09:47.060","6720.537",""
"07/21/2021","00:10:31.468","2605.004",""
"07/21/2021","00:10:50.964","6720.537",""
"07/21/2021","00:11:09.021","117715.975",""
"07/21/2021","00:13:40.812","6720.537",""
"07/21/2021","00:14:13.091","117715.975",""
"07/21/2021","00:17:41.052","","Open (2)"
"07/21/2021","00:17:53.695","6720.537",""
"07/21/2021","00:18:11.667","117715.975",""
"07/21/2021","00:21:34.683","6720.537",""
"07/21/2021","00:21:52.759","117715.975",""
"07/21/2021","00:24:58.819","6720.537",""
"07/21/2021","00:25:17.771","117715.975",""
"07/21/2021","00:28:41.091","6720.537",""
"07/21/2021","00:28:59.247","117715.975",""
"07/21/2021","00:32:22.517","6720.537",""
"07/21/2021","00:32:40.709","117715.975",""
"07/21/2021","00:36:29.814","2605.004",""
"07/21/2021","00:37:30.333","6720.537",""
"07/21/2021","00:38:14.553","2605.004",""
"07/21/2021","00:38:34.634","6720.537",""
"07/21/2021","00:38:52.723","117715.975",""
"07/21/2021","00:42:32.938","6720.537",""
"07/21/2021","00:42:51.351","117715.975",""
"07/21/2021","00:44:30.976","6720.537",""
"07/21/2021","00:44:49.282","117715.975",""
"07/21/2021","00:48:37.989","2605.004",""
"07/21/2021","00:49:38.679","6720.537",""
"07/21/2021","00:50:22.679","2605.004",""
"07/21/2021","00:50:42.798","6720.537",""
"07/21/2021","00:51:00.680","117715.975",""
"07/21/2021","00:54:23.553","6720.537",""
"07/21/2021","00:54:42.153","117715.975",""
"07/21/2021","00:56:56.808","6720.537",""
"07/21/2021","00:57:15.210","117715.975",""
"07/21/2021","01:00:20.769","6720.537",""
"07/21/2021","01:00:38.942","117715.975",""
"07/21/2021","01:05:02.929","2605.004",""
"07/21/2021","01:06:03.122","6720.537",""
"07/21/2021","01:06:47.171","2605.004",""
"07/21/2021","01:07:06.980","6720.537",""
"07/21/2021","01:07:25.307","117715.975",""
"07/21/2021","01:10:48.369","6720.537",""
"07/21/2021","01:11:06.853","117715.975",""
"07/21/2021","01:14:13.459","6720.537",""
"07/21/2021","01:14:31.694","117715.975",""
"07/21/2021","01:17:41.053","","Open (2)"
"07/21/2021","01:17:54.901","6720.537",""
"07/21/2021","01:18:13.379","117715.975",""
"07/21/2021","01:21:19.714","6720.537",""
"07/21/2021","01:21:38.298","117715.975",""
"07/21/2021","01:24:44.227","6720.537",""
"07/21/2021","01:25:02.473","117715.975",""
"07/21/2021","01:29:00.831","6720.537",""
"07/21/2021","01:29:19.330","117715.975",""
"07/21/2021","01:33:07.625","2605.004",""
"07/21/2021","01:34:07.758","6720.537",""
"07/21/2021","01:34:53.648","2605.004",""
"07/21/2021","01:35:13.209","6720.537",""
"07/21/2021","01:35:31.798","117715.975",""
"07/21/2021","01:40:04.978","6720.537",""
"07/21/2021","01:40:23.848","117715.975",""
"07/21/2021","01:43:30.170","6720.537",""
"07/21/2021","01:43:48.332","117715.975",""
"07/21/2021","01:47:47.525","6720.537",""
"07/21/2021","01:48:05.623","117715.975",""
"07/21/2021","01:51:12.714","6720.537",""
"07/21/2021","01:51:31.696","117715.975",""
"07/21/2021","01:55:30.173","6720.537",""
"07/21/2021","01:55:48.413","117715.975",""
"07/21/2021","01:59:29.794","6720.537",""
"07/21/2021","01:59:47.962","117715.975",""
"07/21/2021","02:02:38.061","6720.537",""
"07/21/2021","02:02:57.084","117715.975",""
"07/21/2021","02:06:55.983","6720.537",""
"07/21/2021","02:07:14.079","117715.975",""
"07/21/2021","02:10:55.567","6720.537",""
"07/21/2021","02:11:13.723","117715.975",""
"07/21/2021","02:15:02.803","2605.004",""
"07/21/2021","02:16:02.240","6720.537",""
"07/21/2021","02:16:45.643","2605.004",""
"07/21/2021","02:17:05.384","6720.537",""
"07/21/2021","02:17:24.015","117715.975",""
"07/21/2021","02:17:41.054","","Open (2)"
"07/21/2021","02:21:56.972","6720.537",""
"07/21/2021","02:34:15.806","117715.975",""
"07/21/2021","02:38:35.141","6720.537",""
"07/21/2021","02:38:54.066","117715.975",""
"07/21/2021","02:43:27.902","6720.537",""
"07/21/2021","02:43:46.080","117715.975",""
"07/21/2021","02:47:44.306","6720.537",""
"07/21/2021","02:48:02.389","117715.975",""
"07/21/2021","02:51:25.740","6720.537",""
"07/21/2021","02:51:44.600","117715.975",""
"07/21/2021","02:55:25.832","6720.537",""
"07/21/2021","02:55:43.978","117715.975",""
"07/21/2021","02:59:15.591","6720.537",""
"07/21/2021","02:59:34.192","117715.975",""
"07/21/2021","03:02:58.683","6720.537",""
"07/21/2021","03:03:17.564","117715.975",""
"07/21/2021","03:06:24.032","6720.537",""
"07/21/2021","03:06:42.177","117715.975",""
"07/21/2021","03:10:06.083","6720.537",""
"07/21/2021","03:10:24.172","117715.975",""
"07/21/2021","03:14:12.668","2605.004",""
"07/21/2021","03:15:11.938","6720.537",""
"07/21/2021","03:15:55.385","2605.004",""
"07/21/2021","03:16:15.066","6720.537",""
"07/21/2021","03:16:33.712","117715.975",""
"07/21/2021","03:17:41.055","","Open (2)"
"07/21/2021","03:20:14.702","6720.537",""
"07/21/2021","03:20:33.476","117715.975",""
"07/21/2021","03:24:15.723","6720.537",""
"07/21/2021","03:24:33.916","117715.975",""
"07/21/2021","03:27:40.746","6720.537",""
"07/21/2021","03:27:58.941","117715.975",""
"07/21/2021","03:31:23.167","6720.537",""
"07/21/2021","03:31:41.259","117715.975",""
"07/21/2021","03:35:22.300","6720.537",""
"07/21/2021","03:35:41.137","117715.975",""
"07/21/2021","03:38:30.002","6720.537",""
"07/21/2021","03:38:47.964","117715.975",""
"07/21/2021","03:41:19.728","6720.537",""
"07/21/2021","03:41:37.771","117715.975",""
"07/21/2021","03:45:01.284","6720.537",""
"07/21/2021","03:45:20.140","117715.975",""
"07/21/2021","03:48:26.254","6720.537",""
"07/21/2021","03:48:44.445","117715.975",""
"07/21/2021","03:52:08.259","6720.537",""
"07/21/2021","03:52:26.260","117715.975",""
"07/21/2021","03:55:57.140","2605.004",""
"07/21/2021","03:56:56.148","6720.537",""
"07/21/2021","03:57:39.816","2605.004",""
"07/21/2021","03:57:59.545","6720.537",""
"07/21/2021","03:58:18.196","117715.975",""
"07/21/2021","04:02:33.038","6720.537",""
"07/21/2021","04:02:51.054","117715.975",""
"07/21/2021","04:06:31.333","6720.537",""
"07/21/2021","04:06:50.261","117715.975",""
"07/21/2021","04:09:56.285","6720.537",""
"07/21/2021","04:10:14.397","117715.975",""
"07/21/2021","04:13:55.593","6720.537",""
"07/21/2021","04:14:13.758","117715.975",""
"07/21/2021","04:17:36.975","6720.537",""
"07/21/2021","04:17:41.056","","Open (2)"
"07/21/2021","04:17:55.745","117715.975",""
"07/21/2021","04:22:11.990","6720.537",""
"07/21/2021","04:22:30.185","117715.975",""
"07/21/2021","04:25:53.422","6720.537",""
"07/21/2021","04:26:11.463","117715.975",""
"07/21/2021","04:29:00.460","6720.537",""
"07/21/2021","04:29:19.339","117715.975",""
"07/21/2021","04:32:43.243","6720.537",""
"07/21/2021","04:33:01.265","117715.975",""
"07/21/2021","04:36:25.465","6720.537",""
"07/21/2021","04:36:43.548","117715.975",""
"07/21/2021","04:40:15.468","2605.004",""
"07/21/2021","04:41:13.863","6720.537",""
"07/21/2021","04:41:57.071","2605.004",""
"07/21/2021","04:42:16.859","6720.537",""
"07/21/2021","04:42:35.375","117715.975",""
"07/21/2021","04:46:16.634","6720.537",""
"07/21/2021","04:46:35.531","117715.975",""
"07/21/2021","04:50:16.766","6720.537",""
"07/21/2021","04:50:34.835","117715.975",""
"07/21/2021","04:53:59.091","6720.537",""
"07/21/2021","04:54:17.308","117715.975",""
"07/21/2021","04:57:40.965","6720.537",""
"07/21/2021","04:57:59.855","117715.975",""
"07/21/2021","05:01:40.608","6720.537",""
"07/21/2021","05:01:58.636","117715.975",""
"07/21/2021","05:05:22.330","6720.537",""
"07/21/2021","05:05:40.418","117715.975",""
"07/21/2021","05:09:21.268","6720.537",""
"07/21/2021","05:09:40.074","117715.975",""
"07/21/2021","05:13:38.975","6720.537",""
"07/21/2021","05:13:57.029","117715.975",""
"07/21/2021","05:17:41.057","","Open (2)"
"07/21/2021","05:18:03.650","2605.004",""
"07/21/2021","05:19:05.373","6720.537",""
"07/21/2021","05:19:48.837","2605.004",""
"07/21/2021","05:20:08.449","6720.537",""
"07/21/2021","06:17:41.058","","Open (2)"
"07/21/2021","07:17:41.059","","Open (2)"
"07/21/2021","08:17:41.060","","Open (2)"
"07/21/2021","09:17:41.060","","Open (2)"
"07/21/2021","10:05:29.435","","Unknown (0)"
"07/21/2021","10:05:30.651","","Close (1)"
"07/21/2021","11:05:30.652","","Close (1)"
"07/21/2021","12:05:30.652","","Close (1)"
"07/21/2021","13:05:30.653","","Close (1)"
"07/21/2021","13:54:32.792","117715.975",""
"07/21/2021","13:54:52.473","","Unknown (0)"
"07/21/2021","13:54:53.177","","Open (2)"
"07/21/2021","13:56:04.631","92246.81",""
"07/21/2021","13:56:04.741","1578.689",""
"07/21/2021","13:56:08.363","8519.254",""
"07/21/2021","13:56:12.237","5274.637",""
"07/21/2021","13:57:06.908","3352.767",""
"07/21/2021","13:57:07.018","698.309",""
"07/21/2021","13:57:10.657","512.729",""
"07/21/2021","13:57:25.992","380.487",""
"07/21/2021","13:57:26.070","281.39",""
"07/21/2021","13:57:26.166","208.904",""
"07/21/2021","13:57:26.258","155.924",""
"07/21/2021","13:58:13.919","208.904",""
"07/21/2021","13:58:14.004","281.39",""
"07/21/2021","13:58:14.094","512.729",""
"07/21/2021","13:58:14.197","698.309",""
"07/21/2021","13:58:14.477","942.299",""
"07/21/2021","13:58:42.466","1277.749",""
"07/21/2021","13:58:42.552","1724.308",""
"07/21/2021","13:58:42.655","1245.437",""
"07/21/2021","13:58:46.317","2605.004",""
"07/21/2021","13:59:19.365","3352.767",""
"07/21/2021","13:59:19.473","5274.637",""
"07/21/2021","14:03:28.217","-1",""
"07/21/2021","14:03:42.383","5274.637",""
"07/21/2021","14:03:46.486","1724.308",""
"07/21/2021","14:03:50.343","942.299",""
"07/21/2021","14:03:51.107","698.309",""
"07/21/2021","14:03:51.187","512.729",""
"07/21/2021","14:03:51.284","380.487",""
"07/21/2021","14:03:51.408","281.39",""
"07/21/2021","14:04:07.742","","Unknown (0)"
"07/21/2021","14:04:08.675","","Close (1)"
"07/21/2021","14:04:25.046","","Unknown (0)"
"07/21/2021","14:04:25.678","","Open (2)"
"07/21/2021","14:04:49.334","380.487",""
"07/21/2021","14:04:49.641","512.729",""
"07/21/2021","14:04:49.733","698.309",""
"07/21/2021","14:04:53.590","1277.749",""
"07/21/2021","14:04:59.001","1724.308",""
"07/21/2021","14:04:59.179","2302.674",""
"07/21/2021","14:04:59.319","1245.437",""
"07/21/2021","14:05:05.287","1578.689",""
"07/21/2021","14:05:09.402","3352.767",""
"07/21/2021","14:07:20.513","4263.839",""
"07/21/2021","14:07:20.608","5274.637",""
"07/21/2021","14:07:20.725","6720.537",""
"07/21/2021","14:07:26.020","8519.254",""
"07/21/2021","14:07:26.308","10874.27",""
"07/21/2021","14:07:30.173","17349.501",""
"07/21/2021","14:10:35.670","-1",""
"07/21/2021","14:10:39.778","17349.501",""
"07/21/2021","14:10:46.038","-1",""
"07/21/2021","14:10:50.168","17349.501",""
"07/21/2021","14:13:22.738","-1",""
"07/21/2021","14:13:31.106","17349.501",""
"07/21/2021","14:13:39.325","-1",""
"07/21/2021","14:14:03.169","17349.501",""
"07/21/2021","14:16:16.739","-1",""
"07/21/2021","14:16:22.619","17349.501",""
"07/21/2021","14:16:32.820","-1",""
"07/21/2021","14:17:08.133","17349.501",""
"07/21/2021","14:37:18.032","-1",""
"07/21/2021","14:40:27.912","17349.501",""
"07/21/2021","14:40:39.594","22102.332",""
"07/21/2021","14:40:39.737","28003.969",""
"07/21/2021","14:40:39.884","35535.211",""
"07/21/2021","14:40:43.748","57401.188",""
"07/21/2021","14:40:49.382","73343.863",""
"07/21/2021","14:40:49.594","92246.81",""
"07/21/2021","14:40:53.521","149474.269",""
"07/21/2021","14:40:57.719","117715.975",""
"07/21/2021","14:41:44.163","-1",""
"07/21/2021","14:42:37.300","117715.975",""
"07/21/2021","14:42:45.429","-1",""
"07/21/2021","14:42:49.556","117715.975",""
"07/21/2021","14:43:13.060","92246.81",""
"07/21/2021","14:43:13.194","73343.863",""
"07/21/2021","14:43:13.328","57401.188",""
"07/21/2021","14:43:16.810","17349.501",""
"07/21/2021","14:43:21.040","5274.637",""
"07/21/2021","14:43:30.463","6720.537",""
"07/21/2021","14:43:30.685","8519.254",""
"07/21/2021","14:43:31.048","10874.27",""
"07/21/2021","14:43:36.044","13706.879",""
"07/21/2021","14:43:36.251","17349.501",""
"07/21/2021","14:44:32.324","","Unknown (0)"
"07/21/2021","14:44:33.177","","Close (1)"
"07/21/2021","14:47:56.319","","Unknown (0)"
"07/21/2021","14:47:56.683","","Open (2)"
"07/21/2021","14:48:01.408","13706.879",""
"07/21/2021","14:48:01.513","8519.254",""
"07/21/2021","14:48:01.632","5274.637",""
"07/21/2021","14:48:01.753","3352.767",""
"07/21/2021","14:48:01.926","2605.004",""
"07/21/2021","14:48:02.028","2017.201",""
"07/21/2021","14:48:02.199","1578.689",""
"07/21/2021","14:48:05.686","1245.437",""
"07/21/2021","14:48:13.262","2302.674",""
"07/21/2021","14:48:13.495","1724.308",""
"07/21/2021","14:48:17.040","698.309",""
"07/21/2021","14:48:22.827","512.729",""
"07/21/2021","14:48:22.930","380.487",""
"07/21/2021","14:48:23.108","281.39",""
"07/21/2021","14:48:23.244","208.904",""
"07/21/2021","14:50:24.619","155.924",""
"07/21/2021","14:50:24.782","114.416",""
"07/21/2021","14:50:30.679","155.924",""
"07/21/2021","14:50:36.361","208.904",""
"07/21/2021","14:50:40.505","155.924",""
"07/21/2021","14:51:06.438","208.904",""
"07/21/2021","14:51:12.379","281.39",""
"07/21/2021","14:51:12.675","380.487",""
"07/21/2021","14:51:16.566","512.729",""
"07/21/2021","14:51:20.750","2017.201",""
"07/21/2021","14:51:24.666","1245.437",""
"07/21/2021","14:51:31.494","2302.674",""
"07/21/2021","14:51:31.722","1724.308",""
"07/21/2021","14:51:35.250","698.309",""
"07/21/2021","14:51:41.286","512.729",""
"07/21/2021","14:51:41.512","380.487",""
"07/21/2021","14:51:41.716","281.39",""
"07/21/2021","14:51:45.576","208.904",""
"07/21/2021","14:54:20.468","155.924",""
"07/21/2021","14:56:04.097","208.904",""
"07/21/2021","14:56:09.267","281.39",""
"07/21/2021","14:56:13.387","380.487",""
"07/21/2021","14:56:17.572","512.729",""
"07/21/2021","14:56:18.143","698.309",""
"07/21/2021","14:56:22.018","942.299",""
"07/21/2021","14:56:29.780","1277.749",""
"07/21/2021","14:56:40.634","942.299",""
"07/21/2021","14:57:23.403","1277.749",""
"07/21/2021","14:57:23.653","1724.308",""
"07/21/2021","14:57:27.527","1245.437",""
"07/21/2021","14:57:31.516","2017.201",""
"07/21/2021","14:57:38.807","1578.689",""
"07/21/2021","14:57:45.085","1245.437",""
"07/21/2021","14:57:51.806","2302.674",""
"07/21/2021","14:58:06.514","1724.308",""
"07/21/2021","14:58:14.183","2302.674",""
"07/21/2021","14:58:14.669","1245.437",""
"07/21/2021","14:58:20.209","1578.689",""
"07/21/2021","14:58:20.897","2017.201",""
"07/21/2021","14:58:24.766","2605.004",""
"07/21/2021","14:58:28.592","3352.767",""
"07/21/2021","14:58:32.850","4263.839",""
"07/21/2021","14:58:37.203","3352.767",""
"07/21/2021","14:59:55.348","2605.004",""
"07/21/2021","14:59:55.630","2017.201",""
"07/21/2021","14:59:59.146","2605.004",""
"07/21/2021","15:00:05.348","3352.767",""
"07/21/2021","15:00:49.342","4263.839",""
"07/21/2021","15:00:49.746","5274.637",""
"07/21/2021","15:00:54.856","6720.537",""
"07/21/2021","15:00:55.032","8519.254",""
"07/21/2021","15:00:55.210","10874.27",""
"07/21/2021","15:00:55.449","13706.879",""
