"Import help:"
"Comma-delimited data"
"First column is date: MDY"
"Decimal separator: ."
"Thousand separator: ,"
"","System:","3855 (1137337) [Titan Krios G3i (3.1)]"
"08/08/2021","23:47:13.898","82.09"
"08/08/2021","23:47:54.095","81.99"
"08/08/2021","23:48:40.994","81.88"
"08/08/2021","23:49:27.887","81.77"
"08/08/2021","23:50:21.486","81.65"
"08/08/2021","23:51:15.082","81.55"
"08/08/2021","23:52:15.374","81.43"
"08/08/2021","23:53:19.033","81.33"
"08/08/2021","23:54:32.720","81.22"
"08/08/2021","23:55:49.756","81.11"
"08/08/2021","23:57:13.515","81"
"08/08/2021","23:58:50.644","80.89"
"08/09/2021","00:00:31.134","80.78"
"08/09/2021","00:02:18.330","80.67"
"08/09/2021","00:04:12.215","80.57"
"08/09/2021","00:06:39.600","80.46"
"08/09/2021","00:09:30.444","80.35"
"08/09/2021","00:12:48.065","80.24"
"08/09/2021","00:16:55.947","80.13"
"08/09/2021","00:22:17.519","80.02"
"08/09/2021","00:30:03.134","79.91"
"08/09/2021","00:43:50.499","79.8"
"08/09/2021","01:21:08.094","79.69"
"08/09/2021","07:01:58.097","79.79"
"08/09/2021","07:02:18.198","79.9"
"08/09/2021","07:02:38.312","80.03"
"08/09/2021","07:02:58.390","80.16"
"08/09/2021","07:03:18.476","80.27"
"08/09/2021","07:03:45.281","80.37"
"08/09/2021","07:08:40.042","80.27"
"08/09/2021","07:12:57.977","80.16"
"08/09/2021","12:42:44.719","80.05"
"08/09/2021","15:32:07.741","80.18"
"08/09/2021","15:32:27.834","80.29"
"08/09/2021","15:32:47.939","80.41"
"08/09/2021","15:33:14.731","80.52"
"08/09/2021","15:37:22.614","80.41"
"08/09/2021","15:39:29.895","80.3"
"08/09/2021","15:43:17.680","80.19"
"08/09/2021","15:52:43.792","80.08"
"08/10/2021","00:17:41.848","80.18"
"08/10/2021","00:18:01.942","80.3"
"08/10/2021","00:18:22.036","80.41"
"08/10/2021","00:18:48.836","80.53"
"08/10/2021","00:22:39.965","80.42"
"08/10/2021","00:24:30.501","80.32"
"08/10/2021","00:27:28.031","80.21"
"08/10/2021","00:33:26.463","80.09"
"08/10/2021","09:12:35.355","80.2"
"08/10/2021","09:12:55.446","80.32"
"08/10/2021","09:13:15.544","80.43"
"08/10/2021","09:13:42.343","80.54"
"08/10/2021","09:17:13.376","80.44"
"08/10/2021","09:19:17.312","80.33"
"08/10/2021","09:22:08.157","80.22"
"08/10/2021","09:26:39.473","80.11"
"08/10/2021","15:25:17.969","80"
"08/10/2021","18:05:18.209","80.13"
"08/10/2021","18:05:38.307","80.25"
"08/10/2021","18:05:58.408","80.37"
"08/10/2021","18:06:25.209","80.49"
"08/10/2021","18:07:05.407","80.59"
"08/10/2021","18:09:02.645","80.49"
"08/10/2021","18:10:43.136","80.38"
"08/10/2021","18:12:53.774","80.27"
"08/10/2021","18:16:11.411","80.16"
"08/10/2021","18:24:13.770","80.05"
"08/11/2021","02:55:20.289","80.17"
"08/11/2021","02:55:53.785","80.28"
"08/11/2021","02:56:40.689","80.39"
"08/11/2021","02:59:18.118","80.28"
"08/11/2021","03:01:32.106","80.17"
"08/11/2021","03:06:36.934","80.07"
"08/11/2021","11:38:33.730","80.18"
"08/11/2021","11:39:00.526","80.3"
"08/11/2021","11:39:27.324","80.4"
"08/11/2021","11:43:21.801","80.3"
"08/11/2021","11:45:55.881","80.19"
"08/11/2021","11:51:10.760","80.08"
"08/11/2021","18:17:27.333","79.97"
"08/11/2021","20:21:16.978","80.09"
"08/11/2021","20:21:43.768","80.23"
"08/11/2021","20:22:10.572","80.36"
"08/11/2021","20:22:37.368","80.47"
"08/11/2021","20:26:25.149","80.36"
"08/11/2021","20:28:42.478","80.25"
"08/11/2021","20:32:16.857","80.14"
"08/11/2021","20:42:29.853","80.02"
"08/12/2021","05:04:30.381","80.13"
"08/12/2021","05:04:57.184","80.25"
"08/12/2021","05:05:23.972","80.37"
"08/12/2021","05:06:04.168","80.48"
"08/12/2021","05:08:44.953","80.38"
"08/12/2021","05:10:45.543","80.27"
"08/12/2021","05:13:59.832","80.16"
"08/12/2021","05:21:45.434","80.05"
"08/12/2021","13:54:02.318","80.16"
"08/12/2021","13:54:22.413","80.27"
"08/12/2021","13:54:42.512","80.37"
"08/12/2021","13:55:09.310","80.48"
"08/12/2021","13:58:33.644","80.38"
"08/12/2021","14:00:34.232","80.27"
"08/12/2021","14:03:41.821","80.16"
"08/12/2021","14:09:13.441","80.05"
"08/12/2021","22:32:30.984","80.16"
"08/12/2021","22:32:51.075","80.26"
"08/12/2021","22:33:17.869","80.37"
"08/12/2021","22:33:58.064","80.48"
"08/12/2021","22:36:28.831","80.38"
"08/12/2021","22:38:19.351","80.27"
"08/12/2021","22:41:23.571","80.16"
"08/12/2021","22:48:25.661","80.05"
"08/13/2021","07:12:03.338","80.16"
"08/13/2021","07:12:23.437","80.26"
"08/13/2021","07:12:50.235","80.37"
"08/13/2021","07:13:23.742","80.48"
"08/13/2021","07:16:21.269","80.38"
"08/13/2021","07:18:11.813","80.27"
"08/13/2021","07:22:39.780","80.13"
"08/13/2021","07:38:31.100","80.02"
"08/13/2021","15:16:52.149","80.17"
"08/13/2021","15:16:58.848","80.29"
"08/13/2021","15:17:05.548","80.44"
"08/13/2021","15:17:12.247","80.63"
"08/13/2021","15:17:18.955","80.86"
"08/13/2021","15:17:25.647","81.1"
"08/13/2021","15:17:32.347","81.38"
"08/13/2021","15:17:39.046","81.65"
"08/13/2021","15:17:45.746","81.94"
"08/13/2021","15:17:52.445","82.26"
"08/13/2021","15:17:59.146","82.57"
"08/13/2021","15:18:05.846","82.91"
"08/13/2021","15:18:12.545","83.22"
"08/13/2021","15:18:19.244","83.54"
"08/13/2021","15:18:25.950","83.88"
"08/13/2021","15:18:32.641","84.19"
"08/13/2021","15:18:39.345","84.53"
"08/13/2021","15:18:46.045","84.84"
"08/13/2021","15:18:52.742","85.14"
"08/13/2021","15:18:59.442","85.46"
"08/13/2021","15:19:06.139","85.75"
"08/13/2021","15:19:12.843","86.04"
"08/13/2021","15:19:19.541","86.33"
"08/13/2021","15:19:26.238","86.6"
"08/13/2021","15:19:32.947","86.88"
"08/13/2021","15:19:39.636","87.13"
"08/13/2021","15:19:46.337","87.37"
"08/13/2021","15:19:53.037","87.62"
"08/13/2021","15:19:59.738","87.84"
"08/13/2021","15:20:06.433","88.07"
"08/13/2021","15:20:13.133","88.28"
"08/13/2021","15:20:19.836","88.48"
"08/13/2021","15:20:26.533","88.68"
"08/13/2021","15:20:33.233","88.86"
"08/13/2021","15:20:39.933","89.05"
"08/13/2021","15:20:46.630","89.22"
"08/13/2021","15:20:53.333","89.38"
"08/13/2021","15:21:00.029","89.54"
"08/13/2021","15:21:06.736","89.69"
"08/13/2021","15:21:13.429","89.84"
"08/13/2021","15:21:20.128","89.98"
"08/13/2021","15:21:26.833","90.11"
"08/13/2021","15:21:33.529","90.24"
"08/13/2021","15:21:40.230","90.36"
"08/13/2021","15:21:46.928","90.48"
"08/13/2021","15:21:53.627","90.59"
"08/13/2021","15:22:07.025","90.8"
"08/13/2021","15:22:20.426","90.99"
"08/13/2021","15:22:33.833","91.16"
"08/13/2021","15:22:47.225","91.32"
"08/13/2021","15:23:00.619","91.47"
"08/13/2021","15:23:14.019","91.6"
"08/13/2021","15:23:27.418","91.73"
"08/13/2021","15:23:40.829","91.84"
"08/13/2021","15:24:00.917","91.99"
"08/13/2021","15:24:21.013","92.13"
"08/13/2021","15:24:41.110","92.25"
"08/13/2021","15:25:07.908","92.38"
"08/13/2021","15:25:28.010","92.48"
"08/13/2021","15:26:01.499","92.61"
"08/13/2021","15:26:35.000","92.72"
"08/13/2021","15:27:15.196","92.83"
"08/13/2021","15:28:02.092","92.94"
"08/13/2021","15:29:02.386","93.04"
"08/13/2021","15:30:56.280","93.15"
"08/13/2021","15:35:17.548","93.26"
"08/13/2021","15:38:38.528","93.37"
"08/13/2021","15:41:59.516","93.48"
"08/13/2021","15:44:13.498","93.59"
"08/13/2021","15:45:47.295","93.7"
"08/13/2021","15:47:00.987","93.81"
"08/13/2021","15:48:07.976","93.92"
"08/13/2021","15:49:25.027","94.06"
"08/13/2021","15:49:38.425","94.24"
"08/13/2021","15:49:45.125","94.38"
"08/13/2021","15:49:51.835","94.55"
"08/13/2021","15:49:58.523","94.78"
"08/13/2021","15:50:05.232","95.01"
"08/13/2021","15:50:11.926","95.29"
"08/13/2021","15:50:18.627","95.57"
"08/13/2021","15:50:25.324","95.88"
"08/13/2021","15:50:32.020","96.22"
"08/13/2021","15:50:38.720","96.56"
"08/13/2021","15:50:45.430","96.94"
"08/13/2021","15:50:52.120","97.3"
"08/13/2021","15:50:58.835","97.68"
"08/13/2021","15:51:05.524","98.09"
"08/13/2021","15:51:12.218","98.48"
"08/13/2021","15:51:18.935","98.91"
"08/13/2021","15:51:25.621","99.32"
"08/13/2021","15:51:32.319","99.73"
"08/13/2021","15:51:39.021","100.18"
"08/13/2021","15:51:45.715","100.6"
"08/13/2021","15:51:52.420","101.05"
"08/13/2021","15:51:59.120","101.47"
"08/13/2021","15:52:05.846","101.9"
"08/13/2021","15:52:12.513","102.35"
"08/13/2021","15:52:19.214","102.78"
"08/13/2021","15:52:25.927","103.24"
"08/13/2021","15:52:32.611","103.67"
"08/13/2021","15:52:39.311","104.11"
"08/13/2021","15:52:46.010","104.57"
"08/13/2021","15:52:52.721","105"
"08/13/2021","15:52:59.415","105.47"
"08/13/2021","15:53:06.109","105.91"
"08/13/2021","15:53:12.832","106.34"
"08/13/2021","15:53:19.508","106.81"
"08/13/2021","15:53:26.209","107.24"
"08/13/2021","15:53:32.919","107.71"
"08/13/2021","15:53:39.606","108.14"
"08/13/2021","15:53:46.305","108.58"
"08/13/2021","15:53:53.004","109.04"
"08/13/2021","15:53:59.706","109.47"
"08/13/2021","15:54:06.409","109.92"
"08/13/2021","15:54:13.107","110.34"
"08/13/2021","15:54:19.824","110.76"
"08/13/2021","15:54:26.494","111.22"
"08/13/2021","15:54:33.193","111.64"
"08/13/2021","15:54:39.891","112.06"
"08/13/2021","15:54:46.592","112.51"
"08/13/2021","15:54:53.291","112.93"
"08/13/2021","15:54:59.990","113.38"
"08/13/2021","15:55:06.692","113.8"
"08/13/2021","15:55:13.388","114.22"
"08/13/2021","15:55:20.096","114.66"
"08/13/2021","15:55:26.790","115.08"
"08/13/2021","15:55:33.487","115.53"
"08/13/2021","15:55:40.190","115.94"
"08/13/2021","15:55:46.887","116.35"
"08/13/2021","15:55:53.589","116.8"
"08/13/2021","15:56:00.289","117.21"
"08/13/2021","15:56:06.985","117.65"
"08/13/2021","15:56:13.689","118.06"
"08/13/2021","15:56:20.386","118.47"
"08/13/2021","15:56:27.084","118.9"
"08/13/2021","15:56:33.791","119.3"
"08/13/2021","15:56:40.483","119.73"
"08/13/2021","15:56:47.191","120.12"
"08/13/2021","15:56:53.881","120.52"
"08/13/2021","15:57:00.586","120.95"
"08/13/2021","15:57:07.295","121.35"
"08/13/2021","15:57:13.981","121.77"
"08/13/2021","15:57:20.687","122.17"
"08/13/2021","15:57:27.385","122.56"
"08/13/2021","15:57:34.084","122.98"
"08/13/2021","15:57:40.779","123.38"
"08/13/2021","15:57:47.491","123.8"
"08/13/2021","15:57:54.188","124.19"
"08/13/2021","15:58:00.886","124.58"
"08/13/2021","15:58:07.584","125"
"08/13/2021","15:58:14.287","125.39"
"08/13/2021","15:58:20.991","125.78"
"08/13/2021","15:58:27.698","126.19"
"08/13/2021","15:58:34.382","126.58"
"08/13/2021","15:58:41.081","127"
"08/13/2021","15:58:47.774","127.38"
"08/13/2021","15:58:54.477","127.76"
"08/13/2021","15:59:01.184","128.16"
"08/13/2021","15:59:07.881","128.54"
"08/13/2021","15:59:14.579","128.95"
"08/13/2021","15:59:21.282","129.32"
"08/13/2021","15:59:27.987","129.7"
"08/13/2021","15:59:34.674","130.1"
"08/13/2021","15:59:41.377","130.47"
"08/13/2021","15:59:48.073","130.87"
"08/13/2021","15:59:54.773","131.24"
"08/13/2021","16:00:01.478","131.61"
"08/13/2021","16:00:08.170","132.01"
"08/13/2021","16:00:14.873","132.38"
"08/13/2021","16:00:21.570","132.78"
"08/13/2021","16:00:28.270","133.15"
"08/13/2021","16:00:34.974","133.52"
"08/13/2021","16:00:41.667","133.92"
"08/13/2021","16:00:48.368","134.28"
"08/13/2021","16:00:55.068","134.68"
"08/13/2021","16:01:01.768","135.04"
"08/13/2021","16:01:08.471","135.41"
"08/13/2021","16:01:15.165","135.8"
"08/13/2021","16:01:21.867","136.17"
"08/13/2021","16:01:28.566","136.56"
"08/13/2021","16:01:35.267","136.92"
"08/13/2021","16:01:41.972","137.29"
"08/13/2021","16:01:48.664","137.67"
"08/13/2021","16:01:55.365","138.03"
"08/13/2021","16:02:02.063","138.38"
"08/13/2021","16:02:08.764","138.77"
"08/13/2021","16:02:15.460","139.12"
"08/13/2021","16:02:22.162","139.5"
"08/13/2021","16:02:28.865","139.85"
"08/13/2021","16:02:35.559","140.21"
"08/13/2021","16:02:42.258","140.59"
"08/13/2021","16:02:48.966","140.94"
"08/13/2021","16:02:55.660","141.31"
"08/13/2021","16:03:02.360","141.67"
"08/13/2021","16:03:09.056","142.02"
"08/13/2021","16:03:15.755","142.39"
"08/13/2021","16:03:22.454","142.74"
"08/13/2021","16:03:29.159","143.12"
"08/13/2021","16:03:35.856","143.47"
"08/13/2021","16:03:42.553","143.82"
"08/13/2021","16:03:49.253","144.19"
"08/13/2021","16:03:55.967","144.54"
"08/13/2021","16:04:02.656","144.91"
"08/13/2021","16:04:09.354","145.26"
"08/13/2021","16:04:16.051","145.6"
"08/13/2021","16:04:22.750","145.97"
"08/13/2021","16:04:29.450","146.32"
"08/13/2021","16:04:36.152","146.69"
"08/13/2021","16:04:42.851","147.03"
"08/13/2021","16:04:49.548","147.38"
"08/13/2021","16:04:56.248","147.75"
"08/13/2021","16:05:02.957","148.09"
"08/13/2021","16:05:09.649","148.45"
"08/13/2021","16:05:16.348","148.78"
"08/13/2021","16:05:23.045","149.12"
"08/13/2021","16:05:29.746","149.48"
"08/13/2021","16:05:36.445","149.82"
"08/13/2021","16:05:43.145","150.15"
"08/13/2021","16:05:49.844","150.51"
"08/13/2021","16:05:56.543","150.85"
"08/13/2021","16:06:03.247","151.2"
"08/13/2021","16:06:09.948","151.54"
"08/13/2021","16:06:16.641","151.87"
"08/13/2021","16:06:23.342","152.23"
"08/13/2021","16:06:30.041","152.56"
"08/13/2021","16:06:36.742","152.92"
"08/13/2021","16:06:43.446","153.25"
"08/13/2021","16:06:50.138","153.58"
"08/13/2021","16:06:56.838","153.94"
"08/13/2021","16:07:03.537","154.27"
"08/13/2021","16:07:10.238","154.62"
"08/13/2021","16:07:16.943","154.95"
"08/13/2021","16:07:23.636","155.28"
"08/13/2021","16:07:30.336","155.63"
"08/13/2021","16:07:37.036","155.96"
"08/13/2021","16:07:43.739","156.32"
"08/13/2021","16:07:50.437","156.65"
"08/13/2021","16:07:57.134","156.97"
"08/13/2021","16:08:03.834","157.33"
"08/13/2021","16:08:10.533","157.65"
"08/13/2021","16:08:17.235","158"
"08/13/2021","16:08:23.938","158.33"
"08/13/2021","16:08:30.634","158.66"
"08/13/2021","16:08:37.334","159"
"08/13/2021","16:08:44.034","159.33"
"08/13/2021","16:08:50.738","159.65"
"08/13/2021","16:08:57.434","160"
"08/13/2021","16:09:04.132","160.32"
"08/13/2021","16:09:10.832","160.66"
"08/13/2021","16:09:17.531","160.98"
"08/13/2021","16:09:24.233","161.3"
"08/13/2021","16:09:30.935","161.64"
"08/13/2021","16:09:37.629","161.95"
"08/13/2021","16:09:44.328","162.3"
"08/13/2021","16:09:51.028","162.61"
"08/13/2021","16:09:57.729","162.93"
"08/13/2021","16:10:04.427","163.27"
"08/13/2021","16:10:11.127","163.59"
"08/13/2021","16:10:17.826","163.93"
"08/13/2021","16:10:24.524","164.24"
"08/13/2021","16:10:31.224","164.56"
"08/13/2021","16:10:37.922","164.9"
"08/13/2021","16:10:44.626","165.21"
"08/13/2021","16:10:51.323","165.55"
"08/13/2021","16:10:58.021","165.87"
"08/13/2021","16:11:04.727","166.18"
"08/13/2021","16:11:11.420","166.52"
"08/13/2021","16:11:18.125","166.83"
"08/13/2021","16:11:24.828","167.17"
"08/13/2021","16:11:31.519","167.48"
"08/13/2021","16:11:38.223","167.8"
"08/13/2021","16:11:44.918","168.13"
"08/13/2021","16:11:51.622","168.44"
"08/13/2021","16:11:58.320","168.75"
"08/13/2021","16:12:05.016","169.09"
"08/13/2021","16:12:11.718","169.4"
"08/13/2021","16:12:18.415","169.74"
"08/13/2021","16:12:25.118","170.04"
"08/13/2021","16:12:31.826","170.36"
"08/13/2021","16:12:38.512","170.69"
"08/13/2021","16:12:45.213","171"
"08/13/2021","16:12:51.911","171.33"
"08/13/2021","16:12:58.615","171.64"
"08/13/2021","16:13:05.313","171.95"
"08/13/2021","16:13:12.009","172.27"
"08/13/2021","16:13:18.710","172.58"
"08/13/2021","16:13:25.408","172.91"
"08/13/2021","16:13:32.114","173.21"
"08/13/2021","16:13:38.814","173.52"
"08/13/2021","16:13:45.508","173.84"
"08/13/2021","16:13:52.209","174.14"
"08/13/2021","16:13:58.908","174.47"
"08/13/2021","16:14:05.612","174.78"
"08/13/2021","16:14:12.306","175.08"
"08/13/2021","16:14:19.006","175.4"
"08/13/2021","16:14:25.705","175.71"
"08/13/2021","16:14:32.406","176.03"
"08/13/2021","16:14:39.104","176.33"
"08/13/2021","16:14:45.811","176.63"
"08/13/2021","16:14:52.502","176.96"
"08/13/2021","16:14:59.202","177.26"
"08/13/2021","16:15:05.905","177.56"
"08/13/2021","16:15:12.600","177.88"
"08/13/2021","16:15:19.305","178.18"
"08/13/2021","16:15:26.001","178.51"
"08/13/2021","16:15:32.700","178.81"
"08/13/2021","16:15:39.400","179.11"
"08/13/2021","16:15:46.098","179.43"
"08/13/2021","16:15:52.801","179.73"
"08/13/2021","16:15:59.497","180.05"
"08/13/2021","16:16:06.196","180.35"
"08/13/2021","16:16:12.896","180.65"
"08/13/2021","16:16:19.595","180.97"
"08/13/2021","16:16:26.296","181.27"
"08/13/2021","16:16:32.994","181.59"
"08/13/2021","16:16:39.696","181.89"
"08/13/2021","16:16:46.393","182.18"
"08/13/2021","16:16:53.092","182.51"
"08/13/2021","16:16:59.792","182.8"
"08/13/2021","16:17:06.489","183.1"
"08/13/2021","16:17:13.193","183.42"
"08/13/2021","16:17:19.888","183.72"
"08/13/2021","16:17:26.589","184.03"
"08/13/2021","16:17:33.288","184.33"
"08/13/2021","16:17:39.986","184.63"
"08/13/2021","16:17:46.693","184.94"
"08/13/2021","16:17:53.385","185.23"
"08/13/2021","16:18:00.084","185.55"
"08/13/2021","16:18:06.784","185.84"
"08/13/2021","16:18:13.483","186.13"
"08/13/2021","16:18:20.184","186.44"
"08/13/2021","16:18:26.882","186.74"
"08/13/2021","16:18:33.581","187.04"
"08/13/2021","16:18:40.281","187.34"
"08/13/2021","16:18:46.980","187.63"
"08/13/2021","16:18:53.690","187.94"
"08/13/2021","16:19:00.382","188.23"
"08/13/2021","16:19:07.079","188.54"
"08/13/2021","16:19:13.780","188.83"
"08/13/2021","16:19:20.477","189.12"
"08/13/2021","16:19:27.178","189.43"
"08/13/2021","16:19:33.874","189.72"
"08/13/2021","16:19:40.575","190.01"
"08/13/2021","16:19:47.275","190.32"
"08/13/2021","16:19:53.980","190.61"
"08/13/2021","16:20:00.677","190.92"
"08/13/2021","16:20:07.374","191.21"
"08/13/2021","16:20:14.074","191.49"
"08/13/2021","16:20:20.773","191.8"
"08/13/2021","16:20:27.472","192.09"
"08/13/2021","16:20:34.174","192.4"
"08/13/2021","16:20:40.873","192.69"
"08/13/2021","16:20:47.570","192.98"
"08/13/2021","16:20:54.273","193.28"
"08/13/2021","16:21:00.969","193.57"
"08/13/2021","16:21:07.671","193.88"
"08/13/2021","16:21:14.372","194.17"
"08/13/2021","16:21:21.068","194.45"
"08/13/2021","16:21:27.770","194.76"
"08/13/2021","16:21:34.465","195.05"
"08/13/2021","16:21:41.170","195.35"
"08/13/2021","16:21:47.870","195.64"
"08/13/2021","16:21:54.566","195.92"
"08/13/2021","16:22:01.269","196.23"
"08/13/2021","16:22:07.965","196.51"
"08/13/2021","16:22:14.673","196.82"
"08/13/2021","16:22:21.366","197.11"
"08/13/2021","16:22:28.063","197.39"
"08/13/2021","16:22:34.765","197.7"
"08/13/2021","16:22:41.459","197.98"
"08/13/2021","16:22:48.163","198.28"
"08/13/2021","16:22:54.862","198.57"
"08/13/2021","16:23:01.561","198.85"
"08/13/2021","16:23:08.263","199.15"
"08/13/2021","16:23:14.963","199.43"
"08/13/2021","16:23:21.661","199.71"
"08/13/2021","16:23:28.360","200.01"
"08/13/2021","16:23:35.060","200.29"
"08/13/2021","16:23:41.760","200.59"
"08/13/2021","16:23:48.458","200.86"
"08/13/2021","16:23:55.160","201.14"
"08/13/2021","16:24:01.859","201.44"
"08/13/2021","16:24:08.557","201.72"
"08/13/2021","16:24:15.259","202.02"
"08/13/2021","16:24:21.956","202.3"
"08/13/2021","16:24:28.656","202.57"
"08/13/2021","16:24:35.354","202.87"
"08/13/2021","16:24:42.053","203.15"
"08/13/2021","16:24:48.758","203.45"
"08/13/2021","16:24:55.452","203.72"
"08/13/2021","16:25:02.153","204"
"08/13/2021","16:25:08.851","204.3"
"08/13/2021","16:25:15.550","204.58"
"08/13/2021","16:25:22.256","204.87"
"08/13/2021","16:25:28.955","205.15"
"08/13/2021","16:25:35.649","205.42"
"08/13/2021","16:25:42.348","205.72"
"08/13/2021","16:25:49.046","206"
"08/13/2021","16:25:55.749","206.29"
"08/13/2021","16:26:02.445","206.57"
"08/13/2021","16:26:09.144","206.84"
"08/13/2021","16:26:15.847","207.14"
"08/13/2021","16:26:22.543","207.41"
"08/13/2021","16:26:29.245","207.71"
"08/13/2021","16:26:35.944","207.98"
"08/13/2021","16:26:42.642","208.26"
"08/13/2021","16:26:49.343","208.55"
"08/13/2021","16:26:56.042","208.82"
"08/13/2021","16:27:02.744","209.12"
"08/13/2021","16:27:09.441","209.4"
"08/13/2021","16:27:16.140","209.67"
"08/13/2021","16:27:22.842","209.96"
"08/13/2021","16:27:29.539","210.23"
"08/13/2021","16:27:36.237","210.53"
"08/13/2021","16:27:42.940","210.8"
"08/13/2021","16:27:49.637","211.07"
"08/13/2021","16:27:56.341","211.37"
"08/13/2021","16:28:03.035","211.64"
"08/13/2021","16:28:09.735","211.91"
"08/13/2021","16:28:16.435","212.21"
"08/13/2021","16:28:23.136","212.48"
"08/13/2021","16:28:29.840","212.77"
"08/13/2021","16:28:36.532","213.04"
"08/13/2021","16:28:43.233","213.31"
"08/13/2021","16:28:49.932","213.6"
"08/13/2021","16:28:56.634","213.87"
"08/13/2021","16:29:03.338","214.15"
"08/13/2021","16:29:10.031","214.42"
"08/13/2021","16:29:16.732","214.69"
"08/13/2021","16:29:23.430","214.98"
"08/13/2021","16:29:30.133","215.25"
"08/13/2021","16:29:36.832","215.54"
"08/13/2021","16:29:43.529","215.8"
"08/13/2021","16:29:50.227","216.07"
"08/13/2021","16:29:56.927","216.36"
"08/13/2021","16:30:03.629","216.62"
"08/13/2021","16:30:10.330","216.91"
"08/13/2021","16:30:17.025","217.17"
"08/13/2021","16:30:23.724","217.44"
"08/13/2021","16:30:30.423","217.73"
"08/13/2021","16:30:37.126","217.99"
"08/13/2021","16:30:43.834","218.28"
"08/13/2021","16:30:50.522","218.55"
"08/13/2021","16:30:57.221","218.81"
"08/13/2021","16:31:03.921","219.1"
"08/13/2021","16:31:10.624","219.36"
"08/13/2021","16:31:17.326","219.65"
"08/13/2021","16:31:24.019","219.91"
"08/13/2021","16:31:30.719","220.17"
"08/13/2021","16:31:37.418","220.46"
"08/13/2021","16:31:44.123","220.73"
"08/13/2021","16:31:50.835","221.01"
"08/13/2021","16:31:57.516","221.27"
"08/13/2021","16:32:04.218","221.54"
"08/13/2021","16:32:10.915","221.82"
"08/13/2021","16:32:17.620","222.09"
"08/13/2021","16:32:24.314","222.37"
"08/13/2021","16:32:31.013","222.63"
"08/13/2021","16:32:37.717","222.9"
"08/13/2021","16:32:44.412","223.18"
"08/13/2021","16:32:51.113","223.45"
"08/13/2021","16:32:57.816","223.71"
"08/13/2021","16:33:04.513","223.99"
"08/13/2021","16:33:11.213","224.26"
"08/13/2021","16:33:17.910","224.54"
"08/13/2021","16:33:24.610","224.8"
"08/13/2021","16:33:31.309","225.06"
"08/13/2021","16:33:38.007","225.35"
"08/13/2021","16:33:44.709","225.61"
"08/13/2021","16:33:51.409","225.89"
"08/13/2021","16:33:58.106","226.16"
"08/13/2021","16:34:04.805","226.42"
"08/13/2021","16:34:11.505","226.7"
"08/13/2021","16:34:18.207","226.96"
"08/13/2021","16:34:24.908","227.25"
"08/13/2021","16:34:31.602","227.51"
"08/13/2021","16:34:38.303","227.77"
"08/13/2021","16:34:45.003","228.05"
"08/13/2021","16:34:51.704","228.31"
"08/13/2021","16:34:58.407","228.59"
"08/13/2021","16:35:05.099","228.85"
"08/13/2021","16:35:11.812","229.1"
"08/13/2021","16:35:18.498","229.38"
"08/13/2021","16:35:25.201","229.64"
"08/13/2021","16:35:31.895","229.92"
"08/13/2021","16:35:38.596","230.18"
"08/13/2021","16:35:45.299","230.44"
"08/13/2021","16:35:51.995","230.71"
"08/13/2021","16:35:58.695","230.97"
"08/13/2021","16:36:05.402","231.25"
"08/13/2021","16:36:12.092","231.51"
"08/13/2021","16:36:18.793","231.77"
"08/13/2021","16:36:25.492","232.05"
"08/13/2021","16:36:32.193","232.3"
"08/13/2021","16:36:38.890","232.56"
"08/13/2021","16:36:45.589","232.84"
"08/13/2021","16:36:52.285","233.1"
"08/13/2021","16:36:58.988","233.38"
"08/13/2021","16:37:05.689","233.64"
"08/13/2021","16:37:12.386","233.89"
"08/13/2021","16:37:19.087","234.17"
"08/13/2021","16:37:25.788","234.43"
"08/13/2021","16:37:32.485","234.7"
"08/13/2021","16:37:39.189","234.96"
"08/13/2021","16:37:45.883","235.22"
"08/13/2021","16:37:52.586","235.5"
"08/13/2021","16:37:59.283","235.76"
"08/13/2021","16:38:05.980","236.03"
"08/13/2021","16:38:12.690","236.29"
"08/13/2021","16:38:19.377","236.55"
"08/13/2021","16:38:26.082","236.82"
"08/13/2021","16:38:32.779","237.08"
"08/13/2021","16:38:39.477","237.36"
"08/13/2021","16:38:46.177","237.61"
"08/13/2021","16:38:52.876","237.87"
"08/13/2021","16:38:59.578","238.15"
"08/13/2021","16:39:06.278","238.4"
"08/13/2021","16:39:12.974","238.68"
"08/13/2021","16:39:19.674","238.93"
"08/13/2021","16:39:26.373","239.19"
"08/13/2021","16:39:33.072","239.46"
"08/13/2021","16:39:39.772","239.72"
"08/13/2021","16:39:46.471","239.99"
"08/13/2021","16:39:53.169","240.25"
"08/13/2021","16:39:59.872","240.5"
"08/13/2021","16:40:06.569","240.78"
"08/13/2021","16:40:13.270","241.03"
"08/13/2021","16:40:19.968","241.31"
"08/13/2021","16:40:26.670","241.56"
"08/13/2021","16:40:33.371","241.82"
"08/13/2021","16:40:40.066","242.09"
"08/13/2021","16:40:46.766","242.35"
"08/13/2021","16:40:53.463","242.6"
"08/13/2021","16:41:00.166","242.88"
"08/13/2021","16:41:06.866","243.13"
"08/13/2021","16:41:13.563","243.41"
"08/13/2021","16:41:20.263","243.66"
"08/13/2021","16:41:26.962","243.92"
"08/13/2021","16:41:33.665","244.19"
"08/13/2021","16:41:40.363","244.44"
"08/13/2021","16:41:47.063","244.71"
"08/13/2021","16:41:53.760","244.96"
"08/13/2021","16:42:00.460","245.21"
